UID,WR_GROUP,GRP_ACRES,TRGT_ACRES,OVLP_ACRES,OVLP_PCT
348396,3453,68,23.4438033243569,23.4438003023045,0.999999871093766
353235,3453,68,24.131357689778,18.6999381849284,0.774922755085995
568839,3453,68,1.11791434365843,0.618264681438021,0.553051926514082
568840,3453,68,9.18614768506139,9.18614714332148,0.999999941026431
352643,3453,68,10.6715251853402,10.6715256114566,1.00000003993023
354186,3453,68,46.4066715664275,45.3090785404951,0.976348378608423
349075,3453,68,17.0858137077905,17.065693810053,0.998822420864368
568838,3453,68,2.51365913129306,2.51365927381831,1.00000005670031
347605,3453,68,33.5650332255047,31.5845276093909,0.940994975252731
350392,3480,191,68.0566589158189,68.0567128011411,1.00000079177149
352489,3480,191,79.4523594172283,27.118013779047,0.341311623442699
1370961,3480,191,60.7526624002076,60.7126970021955,0.999342162196138
1371931,3480,191,57.5869704643727,57.5164055929498,0.998774638241014
1243947,3480,191,11.10235281382,11.1023409112304,0.999998927921874
350050,3480,191,2.34628139367712,2.26088367605625,0.963602951525335
1243948,3480,191,3.0804689533276,3.04763088770583,0.989339913461455
349084,3480,191,2.46216007030444,2.46216133649681,1.00000051426078
353611,3480,191,4.0080013918467,4.00800032945177,0.999999734931495
375370,3520,147,2.25599388401079,2.25599268423102,0.999999468181284
377418,3520,147,15.243087666145,15.2428297356663,0.999983078856178
1380461,3520,147,61.2639433651876,61.2639390473718,0.999999929521092
378804,3520,147,85.0135354200179,33.9103746392938,0.398882065917576
373801,3520,147,109.311945353961,78.1102436033392,0.714562743810036
375196,3520,147,59.4485268093273,59.4485342546021,1.00000012523901
378600,3520,147,17.8423272981297,5.40239260587127,0.30278519811917
377959,3647,154,6.005160834705,6.00516095476433,1.00000001999269
1381097,3647,154,101.173125189935,101.173126944654,1.00000001734372
377536,3647,154,17.0092528694346,15.7976846657843,0.928770051633044
376091,3647,154,15.7158176982555,15.71580961849,0.999999485883226
377718,3647,154,14.0691044154712,12.9917560016943,0.923424520711341
373930,3657,280,83.3958786668008,82.2263810761942,0.985976554125903
1231039,3657,280,3.72781824655046,3.72781903580398,1.00000021171996
375814,3657,280,9.27694862324239,9.18049208684441,0.989602557875947
1380687,3657,280,120.755855234123,120.694048966394,0.999488171669943
1380490,3657,280,1.99455682665766,1.99455639457461,0.999999783368894
375368,3657,280,9.29530080446689,9.29530407490063,1.00000035183732
574648,3657,280,35.4369775112835,32.0088546318378,0.903261420126643
375505,3657,280,3.22088219669717,3.1859077131078,0.989141334127267
1380989,3657,280,8.26682647559855,8.26682398106005,0.999999698247143
348258,3662,626,18.4960710817393,18.4959227000908,0.999991977666615
348999,3662,626,97.1224089521251,97.1228255773787,1.00000428969234
356486,3662,626,97.330872110082,97.3308318272143,0.999999586124455
570734,3662,626,1.30725692385888,1.30725670013512,0.99999982886014
352194,3662,626,96.5411436505367,95.4000902607093,0.988180651826978
349158,3662,626,68.1518910412303,68.1515626689318,0.999995181758079
347788,3662,626,124.324646694317,124.324651277808,1.00000003686712
354573,3662,626,8.63918097995666,8.63918032588507,0.999999924290093
1370911,3662,626,55.7738461530671,55.0190199028844,0.986466304509266
1371932,3662,626,21.4356908691213,6.28992496223229,0.293432341445692
1430904,3662,626,2.14663695614224,2.14668062286361,1.00002034192193
349830,3662,626,68.5719333416579,68.4393835625886,0.99806699661786
347927,3662,626,1.69924300189066,1.69924137850721,0.999999044643144
1371491,3662,626,14.7509890114136,6.47309732003938,0.438824631692885
352891,3662,626,4.49678424158498,4.35036503807305,0.967439130799765
354309,3662,626,47.9061534880755,47.8426258335411,0.998673914520183
1228408,3662,626,2.59436936607918,2.59446116009689,1.00003538201573
1370943,3662,626,23.5558922283949,23.5558912774192,0.999999959628964
352731,3662,626,4.96706725195674,4.96706526480746,0.999999599935097
353481,3662,626,7.07809197736227,7.07809214205765,1.00000002326833
1370450,3662,626,2.92808879437093,2.92808824179565,0.999999811284657
347767,3662,626,3.35394229441477,3.35393223001035,0.999996999231491
347859,3662,626,11.6525480527848,3.16207056077315,0.271363014033437
1430409,3662,626,11.8114825324019,11.811479704099,0.999999760546322
349273,3662,626,1.25487468352411,1.25487408083119,0.999999519718639
347766,3712,500,9.15224802205596,9.15224610686801,0.999999790741253
348718,3712,500,240.739158622751,240.739157667809,0.999999996033292
1228309,3712,500,18.6412489932675,18.6412494211372,1.00000002295284
349157,3712,500,27.3628878829717,27.3628756468371,0.999999552820059
351905,3712,500,8.81515605381529,8.81515853411698,1.00000028136787
351964,3712,500,64.3886926349388,64.3884733966594,0.999996595081055
352978,3712,500,57.6992838826406,57.7002805779548,1.00001727396333
1370855,3712,500,90.3141126356099,90.3143419729175,1.00000253932969
1370496,3712,500,9.03376123813733,9.03375263449499,0.999999047612382
349670,3712,500,19.7915152773319,19.7919295260276,1.00002093062051
353537,3712,500,59.6853240579136,59.6843266272955,0.999983288511308
354943,3712,500,9.63840994875299,9.6384100705712,1.00000001263883
1228251,3712,500,8.3590720871005,8.35907067491139,0.999999831059106
347850,3751,320,64.2958310505635,63.4799610762305,0.987310686229541
350566,3751,320,120.095264105347,120.095271389837,1.00000006065593
568944,3751,320,5.44080605954854,5.42659720682957,0.997388465502454
354814,3751,320,120.492976034544,120.492981351248,1.00000004412459
568943,3751,320,2.05418535802223,2.05418577937675,1.00000020512001
568945,3751,320,3.80089257711136,3.66179124936022,0.963402983659997
354059,3769,625.299999237061,4.12817975811722,4.12817933958086,0.999999898614792
569033,3769,625.299999237061,2.33001304795492,2.29307281625545,0.984145912087534
1370702,3769,625.299999237061,37.9900735949137,37.8995582793286,0.997617395624176
1371816,3769,625.299999237061,87.7583495335046,87.7469372242896,0.999869957567848
349643,3769,625.299999237061,36.9002336101067,32.1411931282876,0.871029529728623
1228072,3769,625.299999237061,119.068516201846,118.33128700441,0.993808361597565
350246,3769,625.299999237061,122.746041103048,122.166483849989,0.995278403703693
351397,3769,625.299999237061,8.88583804446452,7.95316689905059,0.89503847124527
348407,3769,625.299999237061,15.782266586205,15.7822692389991,1.00000016808702
353179,3769,625.299999237061,103.021687909809,101.502945637489,0.98525803349631
354890,3769,625.299999237061,1.39994623599867,1.39994483430397,0.999998998751048
569032,3769,625.299999237061,1.09407833612708,1.09407404318349,0.999996076200897
1370932,3769,625.299999237061,9.02041812574793,8.98621029495007,0.996207733353267
349178,3769,625.299999237061,8.12336573231974,8.12336759713003,1.00000022956129
352756,3769,625.299999237061,8.30250759310679,7.33713553562586,0.883725242445736
569030,3769,625.299999237061,14.327997000797,14.1915116766868,0.990474221616419
569029,3769,625.299999237061,11.4407640377147,8.46456739877097,0.739860324963206
353781,3769,625.299999237061,7.53324351038739,7.10798425873464,0.943548983772212
349388,3769,625.299999237061,8.63538399849275,7.30578871938887,0.846029397264099
351329,3780,490,135.63120030453,135.631199645809,0.999999995143297
352205,3780,490,9.40920784448805,9.40920939253202,1.00000016452437
354447,3780,490,3.72562205479509,3.61001026043012,0.968968458779609
571356,3780,490,106.955426785376,69.5385509894072,0.650163840016723
348393,3780,490,39.4554038677907,39.4554062309167,1.00000005989359
350388,3780,490,158.114617706046,158.11456892101901,0.999999691457829
1430911,3780,490,87.4276311793363,86.786095751596,0.992662097564735
354337,3780,490,27.8536336432827,27.8536393124343,1.00000020353365
571434,3780,490,68.7751193181755,67.9672387549701,0.98825330190315
1430912,3780,490,6.05258044660665,6.05257945806456,0.99999983667427494
348287,3780,490,46.0883451433676,46.0883810094912,1.00000077820376
352333,3780,490,46.2593769067392,46.2594241613884,1.00000102151504
571357,3780,490,1.0985156259656501,1.09849440437707,0.999980681577862
568942,3780,490,4.38621387871301,4.38621451433047,1.00000014491255
349048,3780,490,10.9664395942312,10.9664506619399,1.00000100923445
568941,3780,490,2.29072594687693,2.29072677452319,1.00000036130305
571435,3780,490,2.38551358044289,2.38551457173579,1.00000041554696
353421,3786,245,71.7075610534245,71.3098774289706,0.994454090773529
354842,3786,245,7.29509777792984,7.26852551512648,0.996357517937079
353215,3786,245,9.32498176176195,9.2482087139765,0.991766949282382
353868,3786,245,8.98926318571999,8.98851310809397,0.999916558497563
1228389,3786,245,122.960120426615,122.960119069618,0.999999988963924
353935,3786,245,79.104347713015,77.8420231058329,0.984042285365126
1228048,3786,245,9.0394159920604409,8.74743856079353,0.967699524889289
352234,3786,245,7.47480904425415,7.47480801973786,0.999999862937463
350224,3823,54,58.2177216398796,22.3436813407055,0.383795186608606
350835,3823,54,9.65441068681492,9.6544092924618,0.999999855573461
571259,3823,54,21.3070703886423,20.7012764917084,0.971568409645992
1370681,3823,54,3.55821313854583,2.92410094602253,0.821789148701069
1430859,3823,54,1.5408723338399,1.54087171407134,0.999999597780717
1430861,3823,54,38.7823171847198,21.9439609846638,0.565823874838239
347782,3823,54,21.5131804722705,21.4039347320959,0.994921915877786
353897,3823,54,19.0029640244132,17.9345197725835,0.943774863202547
354259,3823,54,22.8120820496685,22.3539091367576,0.979915339953918
1371715,3823,54,4.83447600448102,4.83447761279772,1.00000033267653
350713,3823,54,3.55845291637079,3.55845364945306,1.00000020601151
1228109,3823,54,4.52058209104793,4.0308340395056,0.89166261298248
353157,3947,285,13.6527005377483,13.6526938331792,0.99999950891993
375796,3947,285,15.467725589181,15.4677275595592,1.00000012738642
1380095,3947,285,60.4960309925001,60.4960013783143,0.999999510477211
375195,3947,285,61.9083454492353,61.908345431977,0.999999999721228
575151,3947,285,5.38393536864428,5.38393541212892,1.00000000807674
1379962,3947,285,1.37796263103104,1.37796263677472,1.00000000416824
1381016,3947,285,110.794508639081,110.79454009872,1.00000028394584
378924,3947,285,3.4088328995361,3.4088328071751,0.999999972905391
575152,3947,285,2.52415434932759,2.52415524035058,1.00000035299861
1379848,3947,285,6.36769701498652,6.36769532931875,0.99999973527827
1380172,3947,285,8.15083955981493,8.15083647962628,0.999999622101671
376371,3947,285,7.4547191740155,7.45472129497297,1.00000028451206
350242,3969,160,62.4559576723083,62.34271911913,0.998186905502715
352073,3969,160,8.14338744671688,8.14338489382832,0.999999686507786
1370514,3969,160,60.7146640468394,60.7062264136927,0.999861028084745
351356,3969,160,15.7156605566751,7.74235401534822,0.492652153399922
1228162,3969,160,7.56382214347519,7.56382355580181,1.00000018672129
350581,3969,160,10.5071240090024,6.42540755341411,0.611528668350055
1430401,3969,160,7.46150056417952,2.96957258497582,0.397985976069194
350336,3988,13,11.0013283714706,11.0013322618577,1.00000035362885
569389,3988,13,3.74455214628324,1.32688714321481,0.354351359355978
353593,3988,13,9.42964858833216,8.40433486589655,0.891267027309556
347882,3988,13,22.6229019201802,9.42867185733637,0.416775526437912
353703,3988,13,6.73986131122653,4.45347868522529,0.660767110712971
347867,3989,206,22.0202861509924,22.0180065848527,0.999896478813942
347882,3989,206,22.6229019201802,22.6228978448901,0.999999819859974
1371582,3989,206,80.1447495229752,80.1446193163441,0.999998375356692
349755,3989,206,4.93339187257802,4.93341143302196,1.00000396490781
352291,3989,206,17.3518474364669,17.3163207322042,0.997952569350742
353703,3989,206,6.73986131122653,6.73986922205689,1.00000117373785
1370503,3989,206,4.13414545625805,1.86174623980872,0.45033399514052
349463,3989,206,5.61533302781943,5.61533183490378,0.999999787561013
353593,3989,206,9.42964858833216,9.42964850270446,0.999999990919313
349062,3989,206,2.16763075487045,2.16763076045643,1.000000002577
353542,3989,206,15.1110205114654,15.1110216471575,1.00000007515654
354277,3989,206,26.8030429090726,26.8028846801978,0.999994096607789
350336,3989,206,11.0013283714706,3.65754565171545,0.332464001456446
352537,4024,157,6.89485763424688,6.89485712968339,0.999999926820318
571263,4024,157,1.13199916396193,1.13199992110122,1.00000066885145
1371747,4024,157,125.11368086613,124.894108815351,0.998245019655255
350290,4024,157,6.95369517949618,6.7519607282562,0.970988884897513
347835,4024,157,7.92229831740137,7.72733919260614,0.975391090188184
350219,4024,157,7.77080453310615,7.32142528947518,0.942170821345915
351089,4054,168,49.1202253476835,49.1202037094995,0.999999559485246
570540,4054,168,2.77821300196477,2.77821453154365,1.00000055056214
348811,4054,168,2.07944824334492,2.07944793472702,0.999999851586643
349171,4054,168,3.72279990531487,3.72279988448374,0.999999994404446
1371118,4054,168,1.11133639441013,1.11133713143315,1.00000066318626
350925,4054,168,5.06689080412107,5.06689155566397,1.00000014832427
347529,4062,320,124.558400989318,124.489313403668,0.999445339815691
348478,4062,320,6.78452953715513,6.55137348370571,0.965634160456881
348105,4062,320,7.27737807249066,7.00585749588441,0.962689780041436
350948,4062,320,6.56505973748544,6.56505974545026,1.00000000121321
351627,4062,320,7.96054744106837,7.96054600873362,0.999999820070823
351648,4062,320,7.38249651391271,7.3825338010177,1.00000505074468
353362,4062,320,111.921892796593,111.859873638765,0.999445871077781
353672,4062,320,6.72198138124651,6.58357159501048,0.97940937673196
570886,4062,320,1.01465901591304,0.989913207609514,0.975611700171751
570887,4062,320,3.7875313513418,3.78753135184017,1.00000000013158
348535,4062,320,7.51516734808696,7.51516661601278,0.999999902587109
351057,4062,320,8.32388922530387,7.99880731385396,0.96094591090163906
354872,4062,320,8.21705996022233,8.21706001146016,1.00000000623554
1430641,4065,197,366.002627538765,320.968430016804,0.87695662781221
1430642,4065,197,8.30425644403598,8.30425724166089,1.00000009605013
347755,4076,88,77.4586967208703,77.0031537892702,0.99411889237897
350461,4076,88,77.4187639816858,77.4187564790732,0.999999903090514
349789,4076,88,72.1540734264394,35.5315354821175,0.492439772209696
350812,4076,88,12.947031505973,12.946991694897,0.999996925080788
354212,4076,88,71.1972206470556,31.290840298567,0.439495250154278
354310,4076,88,1.18792224280686,1.1721337712065,0.986709170826659
802153,4088,90,94.8822607117504,94.77390724622,0.998858021881882
802157,4088,90,96.4627095906962,57.9963115683064,0.601230380261889
349818,4166,800,126.725891060591,126.725888295865,0.999999978183413
351974,4166,800,121.289910758991,121.289909590428,0.999999990365531
354339,4166,800,6.35983353160207,6.35983417914143,1.00000010181703
352798,4166,800,121.044007731107,121.044028693531,1.00000017318018
1371542,4166,800,7.55467523484262,7.55467912336858,1.00000051471782
350927,4166,800,17.3383618958321,17.3373992212169,0.999944477187579
1371613,4166,800,8.04490241626898,8.04490558938782,1.00000039442602
349845,4166,800,22.4790890373865,22.4790826958807,0.999999717893118
352409,4166,800,8.14953742957383,8.1495395852115209,1.00000026451044
352590,4166,800,53.0351675995212,53.0352235216749,1.00000105443532
354104,4166,800,101.654814676594,101.654820174216,1.00000005408128
354151,4166,800,47.7893915914663,47.7892862880717,0.999997796511086
1430301,4166,800,7.88977600016579,7.8897767556273,1.00000009575196
1430302,4166,800,8.26490898231993,8.26497474652301,1.000007957039
350570,4166,800,49.9382243586422,49.9381775802673,0.999999063275166
354204,4166,800,5.90169441659002,5.90169591545037,1.00000025397119
1430300,4166,800,1.32543572279852,1.32543636407571,1.00000048382368
353592,4166,800,16.8672047786697,16.8672126711413,1.00000046791817
