WR_GROUP,Year,Algorithm,n_irrfields,n_IrrConfHigh,area_m2_wrg,n_within_lema,n_within_buffer,n_croptypes,ET_m3,irr_m3_fromNonIrr,irr_m3_fromPrec,CropCode_maincrop,area_m2_maincrop,area_prc_maincrop,irr_m3_fromWIMAS,IrrArea_m2
16764,2016,sims,13,1,2231633.69,0,0,3,1859801.88,NA,923964.6,1,1821493.8714987212,0.816215438788577,168987.01417884,485622.77
16764,2016,ssebop,13,1,2231633.69,0,0,3,1579163.24,NA,644259.9,1,1821493.8714987212,0.816215438788577,168987.01417884,485622.77
16764,2017,disalexi,13,1,2231633.69,0,0,4,1538832.41,NA,116505,5,1288458.471358701,0.577361095206759,78942.83874048,485622.77
16764,2017,eemetric,13,1,2231633.69,0,0,4,1782495.44,NA,373581.2,5,1288458.471358701,0.577361095206759,78942.83874048,485622.77
16764,2017,ensemble,13,1,2231633.69,0,0,4,1664231.14,NA,243077.4,5,1288458.471358701,0.577361095206759,78942.83874048,485622.77
16764,2017,geesebal,13,1,2231633.69,0,0,4,1404241.74,NA,44856.4,5,1288458.471358701,0.577361095206759,78942.83874048,485622.77
16764,2017,ptjpl,13,1,2231633.69,0,0,4,1644283.83,NA,221699.1,5,1288458.471358701,0.577361095206759,78942.83874048,485622.77
16764,2017,sims,13,1,2231633.69,0,0,4,2129166.45,NA,705843.5,5,1288458.471358701,0.577361095206759,78942.83874048,485622.77
16764,2017,ssebop,13,1,2231633.69,0,0,4,1685648.51,NA,290022.4,5,1288458.471358701,0.577361095206759,78942.83874048,485622.77
16764,2018,disalexi,13,3,2231633.69,0,0,2,1901619.97,NA,816333.7,1,1904947.4195357494,0.8536111585301213,130749.07666392,485622.77
16764,2018,eemetric,13,3,2231633.69,0,0,2,2090940.96,NA,1005509.6,1,1904947.4195357494,0.8536111585301213,130749.07666392,485622.77
16764,2018,ensemble,13,3,2231633.69,0,0,2,1858470.71,NA,773378.8,1,1904947.4195357494,0.8536111585301213,130749.07666392,485622.77
16764,2018,geesebal,13,3,2231633.69,0,0,2,1720002.19,NA,635233.7,1,1904947.4195357494,0.8536111585301213,130749.07666392,485622.77
16764,2018,ptjpl,13,3,2231633.69,0,0,2,1702453.67,NA,617644.3,1,1904947.4195357494,0.8536111585301213,130749.07666392,485622.77
16764,2018,sims,13,3,2231633.69,0,0,2,2118494.36,NA,1032847.1,1,1904947.4195357494,0.8536111585301213,130749.07666392,485622.77
16764,2018,ssebop,13,3,2231633.69,0,0,2,1725182.51,NA,640320.5,1,1904947.4195357494,0.8536111585301213,130749.07666392,485622.77
16764,2019,disalexi,13,2,2231633.69,0,0,3,1662820.25,81722,311993.8,1,1900449.003299668,0.8515954082498495,86343.7298724,485622.77
16764,2019,eemetric,13,2,2231633.69,0,0,3,1632441.58,118563.4,286206.7,1,1900449.003299668,0.8515954082498495,86343.7298724,485622.77
16764,2019,ensemble,13,2,2231633.69,0,0,3,1553997.65,54050.9,203619.6,1,1900449.003299668,0.8515954082498495,86343.7298724,485622.77
16764,2019,geesebal,13,2,2231633.69,0,0,3,1241716.97,0,0,1,1900449.003299668,0.8515954082498495,86343.7298724,485622.77
16764,2019,ptjpl,13,2,2231633.69,0,0,3,1482554.08,112.5,132190.1,1,1900449.003299668,0.8515954082498495,86343.7298724,485622.77
16764,2019,sims,13,2,2231633.69,0,0,3,2109199.78,49015.5,757665.8,1,1900449.003299668,0.8515954082498495,86343.7298724,485622.77
16764,2019,ssebop,13,2,2231633.69,0,0,3,1576702.81,260635,241910.8,1,1900449.003299668,0.8515954082498495,86343.7298724,485622.77
16764,2020,disalexi,13,2,2231633.69,0,0,4,1672783.07,152525.4,1038204,1,1816995.4552626398,0.8141996885083053,136916.48594052,485622.77
16764,2020,eemetric,13,2,2231633.69,0,0,4,1888193.32,201401.2,1253439.5,1,1816995.4552626398,0.8141996885083053,136916.48594052,485622.77
16764,2020,ensemble,13,2,2231633.69,0,0,4,1743352.03,161782.2,1108798.6,1,1816995.4552626398,0.8141996885083053,136916.48594052,485622.77
16764,2020,geesebal,13,2,2231633.69,0,0,4,1609194.35,119716.2,974982,1,1816995.4552626398,0.8141996885083053,136916.48594052,485622.77
16764,2020,ptjpl,13,2,2231633.69,0,0,4,1680674.8,54382.2,1046208.6,1,1816995.4552626398,0.8141996885083053,136916.48594052,485622.77
16764,2020,sims,13,2,2231633.69,0,0,4,2081842.65,153922.2,1446679.3,1,1816995.4552626398,0.8141996885083053,136916.48594052,485622.77
16764,2020,ssebop,13,2,2231633.69,0,0,4,1662624.69,319977.7,1028484.7,1,1816995.4552626398,0.8141996885083053,136916.48594052,485622.77
16847,2016,disalexi,13,1,2854437.32,0,0,4,1589700.72,NA,330617.7,520,2069808.412061832,0.7251195875136022,16720.564623505703,242811.38
16847,2016,eemetric,13,1,2854437.32,0,0,4,1374307.77,NA,156369,520,2069808.412061832,0.7251195875136022,16720.564623505703,242811.38
16847,2016,ensemble,13,1,2854437.32,0,0,4,1533985.15,NA,273259.1,520,2069808.412061832,0.7251195875136022,16720.564623505703,242811.38
16847,2016,geesebal,13,1,2854437.32,0,0,4,1424439.19,NA,164976.4,520,2069808.412061832,0.7251195875136022,16720.564623505703,242811.38
16847,2016,ptjpl,13,1,2854437.32,0,0,4,1627061.38,NA,375509.2,520,2069808.412061832,0.7251195875136022,16720.564623505703,242811.38
16847,2016,sims,13,1,2854437.32,0,0,4,2164693.75,NA,893818.7,520,2069808.412061832,0.7251195875136022,16720.564623505703,242811.38
16847,2016,ssebop,13,1,2854437.32,0,0,4,1459480.63,NA,197306.5,520,2069808.412061832,0.7251195875136022,16720.564623505703,242811.38
16847,2017,disalexi,13,1,2854437.32,0,0,4,2042496.08,NA,124306.5,520,2069808.412061832,0.7251195875136022,0,0
16847,2017,eemetric,13,1,2854437.32,0,0,4,2188894.14,NA,263810.6,520,2069808.412061832,0.7251195875136022,0,0
16847,2017,ensemble,13,1,2854437.32,0,0,4,2088117.71,NA,164430.9,520,2069808.412061832,0.7251195875136022,0,0
16847,2017,geesebal,13,1,2854437.32,0,0,4,1911985.24,NA,42479.9,520,2069808.412061832,0.7251195875136022,0,0
16847,2017,ptjpl,13,1,2854437.32,0,0,4,2171474.99,NA,249947.4,520,2069808.412061832,0.7251195875136022,0,0
16847,2017,sims,13,1,2854437.32,0,0,4,2640580.72,NA,714412.3,520,2069808.412061832,0.7251195875136022,0,0
16847,2017,ssebop,13,1,2854437.32,0,0,4,1869293.03,NA,31642.6,520,2069808.412061832,0.7251195875136022,0,0
16847,2018,disalexi,13,2,2854437.32,0,0,4,2119264.99,NA,387018,520,2069808.412061832,0.7251195875136022,0,0
16847,2018,eemetric,13,2,2854437.32,0,0,4,1824234.55,NA,127651,520,2069808.412061832,0.7251195875136022,0,0
16847,2018,ensemble,13,2,2854437.32,0,0,4,1897100.87,NA,172671.1,520,2069808.412061832,0.7251195875136022,0,0
16847,2018,geesebal,13,2,2854437.32,0,0,4,1783951.31,NA,66784.5,520,2069808.412061832,0.7251195875136022,0,0
16847,2018,ptjpl,13,2,2854437.32,0,0,4,1952323.4,NA,247646.3,520,2069808.412061832,0.7251195875136022,0,0
16847,2018,sims,13,2,2854437.32,0,0,4,2472246.31,NA,739999.2,520,2069808.412061832,0.7251195875136022,0,0
16847,2018,ssebop,13,2,2854437.32,0,0,4,1698395.16,NA,31548,520,2069808.412061832,0.7251195875136022,0,0
16847,2019,disalexi,13,1,2854437.32,0,0,5,2149553.29,NA,473356.1,520,2069808.412061832,0.7251195875136022,0,0
16847,2019,eemetric,13,1,2854437.32,0,0,5,1954286.47,NA,278089.3,520,2069808.412061832,0.7251195875136022,0,0
16847,2019,ensemble,13,1,2854437.32,0,0,5,2006338.38,NA,330141,520,2069808.412061832,0.7251195875136022,0,0
16847,2019,geesebal,13,1,2854437.32,0,0,5,1836636.51,NA,162599,520,2069808.412061832,0.7251195875136022,0,0
16847,2019,ptjpl,13,1,2854437.32,0,0,5,2028358.91,NA,352161.7,520,2069808.412061832,0.7251195875136022,0,0
16847,2019,sims,13,1,2854437.32,0,0,5,2728143.18,NA,1051945.9,520,2069808.412061832,0.7251195875136022,0,0
16847,2019,ssebop,13,1,2854437.32,0,0,5,1870698.42,NA,194881.3,520,2069808.412061832,0.7251195875136022,0,0
16847,2020,disalexi,13,4,2854437.32,0,0,3,1914649.01,47500.5,1024979.5,520,2069808.412061832,0.7251195875136022,96243.8440370767,210436.53
16847,2020,eemetric,13,4,2854437.32,0,0,3,1981631.11,78833.4,1091961.8,520,2069808.412061832,0.7251195875136022,96243.8440370767,210436.53
16847,2020,ensemble,13,4,2854437.32,0,0,3,2016312.96,83660.3,1126643.5,520,2069808.412061832,0.7251195875136022,96243.8440370767,210436.53
16847,2020,geesebal,13,4,2854437.32,0,0,3,2008627.57,115704.9,1118958.2,520,2069808.412061832,0.7251195875136022,96243.8440370767,210436.53
16847,2020,ptjpl,13,4,2854437.32,0,0,3,2184561.38,100786.4,1294891.9,520,2069808.412061832,0.7251195875136022,96243.8440370767,210436.53
16847,2020,sims,13,4,2854437.32,0,0,3,2540622.4,156509.4,1650952.8,520,2069808.412061832,0.7251195875136022,96243.8440370767,210436.53
16847,2020,ssebop,13,4,2854437.32,0,0,3,1728253.43,98829.4,838584,520,2069808.412061832,0.7251195875136022,96243.8440370767,210436.53
17060,2016,disalexi,12,4,2663114.16,0,0,3,1824458.84,NA,716940.5,1,2518741.621152488,0.9457880773509492,488458.81470672,979339.25
17060,2016,eemetric,12,4,2663114.16,0,0,3,2106668.49,NA,999181.7,1,2518741.621152488,0.9457880773509492,488458.81470672,979339.25
17060,2016,ensemble,12,4,2663114.16,0,0,3,1990675.59,NA,882789.6,1,2518741.621152488,0.9457880773509492,488458.81470672,979339.25
17060,2016,geesebal,12,4,2663114.16,0,0,3,1696413.29,NA,590739.4,1,2518741.621152488,0.9457880773509492,488458.81470672,979339.25
17060,2016,ptjpl,12,4,2663114.16,0,0,3,1923249.73,NA,813757.4,1,2518741.621152488,0.9457880773509492,488458.81470672,979339.25
17060,2016,sims,12,4,2663114.16,0,0,3,2362509.45,NA,1249995.8,1,2518741.621152488,0.9457880773509492,488458.81470672,979339.25
17060,2016,ssebop,12,4,2663114.16,0,0,3,1978602.93,NA,872509.5,1,2518741.621152488,0.9457880773509492,488458.81470672,979339.25
17060,2017,disalexi,12,4,2663114.16,0,0,3,1994229.8,237206.3,365134.6,1,2506257.0044267024,0.9411001008033025,294802.16342148,971245.54
17060,2017,eemetric,12,4,2663114.16,0,0,3,2211870.18,247469.3,582454.9,1,2506257.0044267024,0.9411001008033025,294802.16342148,971245.54
17060,2017,ensemble,12,4,2663114.16,0,0,3,2054760.34,210786,422295.9,1,2506257.0044267024,0.9411001008033025,294802.16342148,971245.54
17060,2017,geesebal,12,4,2663114.16,0,0,3,1732390.84,187741.9,146128.1,1,2506257.0044267024,0.9411001008033025,294802.16342148,971245.54
17060,2017,ptjpl,12,4,2663114.16,0,0,3,2006075.36,111854.3,365471.3,1,2506257.0044267024,0.9411001008033025,294802.16342148,971245.54
17060,2017,sims,12,4,2663114.16,0,0,3,2646692.04,189085.8,998108.7,1,2506257.0044267024,0.9411001008033025,294802.16342148,971245.54
17060,2017,ssebop,12,4,2663114.16,0,0,3,2066376.53,377618.9,443133.9,1,2506257.0044267024,0.9411001008033025,294802.16342148,971245.54
17060,2018,disalexi,12,4,2663114.16,0,0,4,2323422.28,NA,982530,1,2382798.221225482,0.894741298369831,349075.36505556,971245.54
17060,2018,eemetric,12,4,2663114.16,0,0,4,2493057.41,NA,1152941.3,1,2382798.221225482,0.894741298369831,349075.36505556,971245.54
17060,2018,ensemble,12,4,2663114.16,0,0,4,2238905.76,NA,899440.5,1,2382798.221225482,0.894741298369831,349075.36505556,971245.54
17060,2018,geesebal,12,4,2663114.16,0,0,4,1999151.37,NA,662394.1,1,2382798.221225482,0.894741298369831,349075.36505556,971245.54
17060,2018,ptjpl,12,4,2663114.16,0,0,4,2135495.29,NA,795718.2,1,2382798.221225482,0.894741298369831,349075.36505556,971245.54
17060,2018,sims,12,4,2663114.16,0,0,4,2602673.15,NA,1259097.1,1,2382798.221225482,0.894741298369831,349075.36505556,971245.54
17060,2018,ssebop,12,4,2663114.16,0,0,4,2087593.28,NA,750613.1,1,2382798.221225482,0.894741298369831,349075.36505556,971245.54
17060,2019,disalexi,12,4,2663114.16,0,0,4,2042695.69,NA,359220.6,1,2257541.4913763255,0.8477073665427566,207224.95169376,971245.54
17060,2019,eemetric,12,4,2663114.16,0,0,4,2067749.59,NA,389493,1,2257541.4913763255,0.8477073665427566,207224.95169376,971245.54
17060,2019,ensemble,12,4,2663114.16,0,0,4,1951373.16,NA,271204.3,1,2257541.4913763255,0.8477073665427566,207224.95169376,971245.54
17060,2019,geesebal,12,4,2663114.16,0,0,4,1571716.84,NA,38388.5,1,2257541.4913763255,0.8477073665427566,207224.95169376,971245.54
17060,2019,ptjpl,12,4,2663114.16,0,0,4,1956000,NA,269177.6,1,2257541.4913763255,0.8477073665427566,207224.95169376,971245.54
17060,2019,sims,12,4,2663114.16,0,0,4,2552155.4,NA,860562.8,1,2257541.4913763255,0.8477073665427566,207224.95169376,971245.54
17060,2019,ssebop,12,4,2663114.16,0,0,4,1858630.93,NA,211269.8,1,2257541.4913763255,0.8477073665427566,207224.95169376,971245.54
17060,2020,disalexi,12,5,2663114.16,0,0,4,1974803.01,166596,1270709.2,1,2506218.704769497,0.9410857192729194,309603.94568532,971245.54
17060,2020,eemetric,12,5,2663114.16,0,0,4,2324244.42,243612,1619760.7,1,2506218.704769497,0.9410857192729194,309603.94568532,971245.54
17060,2020,ensemble,12,5,2663114.16,0,0,4,2098208.06,176453.5,1393890.9,1,2506218.704769497,0.9410857192729194,309603.94568532,971245.54
17060,2020,geesebal,12,5,2663114.16,0,0,4,1977101.76,162598.9,1274265.3,1,2506218.704769497,0.9410857192729194,309603.94568532,971245.54
17060,2020,ptjpl,12,5,2663114.16,0,0,4,2095523.97,139823.1,1390445.6,1,2506218.704769497,0.9410857192729194,309603.94568532,971245.54
17060,2020,sims,12,5,2663114.16,0,0,4,2425330.75,123456,1717366.8,1,2506218.704769497,0.9410857192729194,309603.94568532,971245.54
17060,2020,ssebop,12,5,2663114.16,0,0,4,1894700.7,256801.4,1193690.3,1,2506218.704769497,0.9410857192729194,309603.94568532,971245.54
17106,2016,disalexi,8,3,2201761.02,0,0,4,1348743.9,NA,154566.8,1,1106569.0673303325,0.5025836397677403,50572.75606812,307561.09
17106,2016,eemetric,8,3,2201761.02,0,0,4,1467102.4,NA,267935.3,1,1106569.0673303325,0.5025836397677403,50572.75606812,307561.09
17106,2016,ensemble,8,3,2201761.02,0,0,4,1419515.04,NA,223492.3,1,1106569.0673303325,0.5025836397677403,50572.75606812,307561.09
17106,2016,geesebal,8,3,2201761.02,0,0,4,1390284.78,NA,190472.7,1,1106569.0673303325,0.5025836397677403,50572.75606812,307561.09
17106,2016,ptjpl,8,3,2201761.02,0,0,4,1501048.13,NA,305061.5,1,1106569.0673303325,0.5025836397677403,50572.75606812,307561.09
17106,2016,sims,8,3,2201761.02,0,0,4,1773168.49,NA,573356.5,1,1106569.0673303325,0.5025836397677403,50572.75606812,307561.09
17106,2016,ssebop,8,3,2201761.02,0,0,4,1243116.81,NA,94805,1,1106569.0673303325,0.5025836397677403,50572.75606812,307561.09
17106,2017,disalexi,8,1,2201761.02,0,0,4,1367384.57,NA,69035.2,61,959317.8416597899,0.43570479854339045,20969.19154044,307561.09
17106,2017,eemetric,8,1,2201761.02,0,0,4,1414333.45,NA,133385.7,61,959317.8416597899,0.43570479854339045,20969.19154044,307561.09
17106,2017,ensemble,8,1,2201761.02,0,0,4,1330203.87,NA,68750.2,61,959317.8416597899,0.43570479854339045,20969.19154044,307561.09
17106,2017,geesebal,8,1,2201761.02,0,0,4,1110189.1,NA,11453.1,61,959317.8416597899,0.43570479854339045,20969.19154044,307561.09
17106,2017,ptjpl,8,1,2201761.02,0,0,4,1405849.6,NA,129098.7,61,959317.8416597899,0.43570479854339045,20969.19154044,307561.09
17106,2017,sims,8,1,2201761.02,0,0,4,1762235.2,NA,425423,61,959317.8416597899,0.43570479854339045,20969.19154044,307561.09
17106,2017,ssebop,8,1,2201761.02,0,0,4,1199159.75,NA,39876.4,61,959317.8416597899,0.43570479854339045,20969.19154044,307561.09
17106,2018,disalexi,8,5,2201761.02,0,0,4,1613519.1,NA,450056.5,24,959317.8416597899,0.43570479854339045,12333.26653230492,307561.09
17106,2018,eemetric,8,5,2201761.02,0,0,4,1711302.35,NA,547839.9,24,959317.8416597899,0.43570479854339045,12333.26653230492,307561.09
17106,2018,ensemble,8,5,2201761.02,0,0,4,1612233.61,NA,448771,24,959317.8416597899,0.43570479854339045,12333.26653230492,307561.09
17106,2018,geesebal,8,5,2201761.02,0,0,4,1508330.62,NA,344868.2,24,959317.8416597899,0.43570479854339045,12333.26653230492,307561.09
17106,2018,ptjpl,8,5,2201761.02,0,0,4,1650275.46,NA,486813,24,959317.8416597899,0.43570479854339045,12333.26653230492,307561.09
17106,2018,sims,8,5,2201761.02,0,0,4,1973799.98,NA,810337.5,24,959317.8416597899,0.43570479854339045,12333.26653230492,307561.09
17106,2018,ssebop,8,5,2201761.02,0,0,4,1349777.02,NA,186314.6,24,959317.8416597899,0.43570479854339045,12333.26653230492,307561.09
17106,2019,disalexi,8,3,2201761.02,0,0,4,1595151.22,NA,317537.7,1,1734938.7054381347,0.7879777549327922,20857.64666308588,307561.09
17106,2019,eemetric,8,3,2201761.02,0,0,4,1514754.81,NA,249405.6,1,1734938.7054381347,0.7879777549327922,20857.64666308588,307561.09
17106,2019,ensemble,8,3,2201761.02,0,0,4,1520995.98,NA,247564.2,1,1734938.7054381347,0.7879777549327922,20857.64666308588,307561.09
17106,2019,geesebal,8,3,2201761.02,0,0,4,1329626.33,NA,112970.5,1,1734938.7054381347,0.7879777549327922,20857.64666308588,307561.09
17106,2019,ptjpl,8,3,2201761.02,0,0,4,1568657.52,NA,291754.4,1,1734938.7054381347,0.7879777549327922,20857.64666308588,307561.09
17106,2019,sims,8,3,2201761.02,0,0,4,2054364.52,NA,771618.7,1,1734938.7054381347,0.7879777549327922,20857.64666308588,307561.09
17106,2019,ssebop,8,3,2201761.02,0,0,4,1316485.77,NA,101173.7,1,1734938.7054381347,0.7879777549327922,20857.64666308588,307561.09
17106,2020,disalexi,8,3,2201761.02,0,0,4,1545171.08,NA,850262.8,1,1104922.4500441644,0.5018357760026856,55291.69074126383,307561.09
17106,2020,eemetric,8,3,2201761.02,0,0,4,1682848.66,NA,987940.4,1,1104922.4500441644,0.5018357760026856,55291.69074126383,307561.09
17106,2020,ensemble,8,3,2201761.02,0,0,4,1586138.7,NA,891230.4,1,1104922.4500441644,0.5018357760026856,55291.69074126383,307561.09
17106,2020,geesebal,8,3,2201761.02,0,0,4,1591349.3,NA,896441,1,1104922.4500441644,0.5018357760026856,55291.69074126383,307561.09
17106,2020,ptjpl,8,3,2201761.02,0,0,4,1528413.77,NA,833505.4,1,1104922.4500441644,0.5018357760026856,55291.69074126383,307561.09
17106,2020,sims,8,3,2201761.02,0,0,4,1838724.29,NA,1143816,1,1104922.4500441644,0.5018357760026856,55291.69074126383,307561.09
17106,2020,ssebop,8,3,2201761.02,0,0,4,1448540.16,NA,753631.9,1,1104922.4500441644,0.5018357760026856,55291.69074126383,307561.09
17150,2016,disalexi,8,0,1526084.08,0,8,5,994662.33,NA,197778.1,520,586760.8123070765,0.38448786668888946,94978.10285964,485622.77
17150,2016,eemetric,8,0,1526084.08,0,8,5,911769.29,NA,142413.9,520,586760.8123070765,0.38448786668888946,94978.10285964,485622.77
17150,2016,ensemble,8,0,1526084.08,0,8,5,974698.22,NA,177814.1,520,586760.8123070765,0.38448786668888946,94978.10285964,485622.77
17150,2016,geesebal,8,0,1526084.08,0,8,5,954858.36,NA,157974.2,520,586760.8123070765,0.38448786668888946,94978.10285964,485622.77
17150,2016,ptjpl,8,0,1526084.08,0,8,5,1015594.82,NA,218710.5,520,586760.8123070765,0.38448786668888946,94978.10285964,485622.77
17150,2016,sims,8,0,1526084.08,0,8,5,1242140.94,NA,445256.8,520,586760.8123070765,0.38448786668888946,94978.10285964,485622.77
17150,2016,ssebop,8,0,1526084.08,0,8,5,872019.07,NA,98540.7,520,586760.8123070765,0.38448786668888946,94978.10285964,485622.77
17150,2017,disalexi,8,3,1526084.08,0,8,3,1177284.74,NA,203972.2,1,801035.3418874606,0.5248959427500617,77709.35688516,477529.06
17150,2017,eemetric,8,3,1526084.08,0,8,3,1119528.55,NA,196941.4,1,801035.3418874606,0.5248959427500617,77709.35688516,477529.06
17150,2017,ensemble,8,3,1526084.08,0,8,3,1150557.13,NA,181023.2,1,801035.3418874606,0.5248959427500617,77709.35688516,477529.06
17150,2017,geesebal,8,3,1526084.08,0,8,3,983922.5,NA,68834,1,801035.3418874606,0.5248959427500617,77709.35688516,477529.06
17150,2017,ptjpl,8,3,1526084.08,0,8,3,1218137.56,NA,244824.7,1,801035.3418874606,0.5248959427500617,77709.35688516,477529.06
17150,2017,sims,8,3,1526084.08,0,8,3,1446448.29,NA,473135.6,1,801035.3418874606,0.5248959427500617,77709.35688516,477529.06
17150,2017,ssebop,8,3,1526084.08,0,8,3,1056468.16,NA,136544.8,1,801035.3418874606,0.5248959427500617,77709.35688516,477529.06
17150,2018,disalexi,8,3,1526084.08,0,8,4,1148209.78,NA,386432.6,520,586760.8123070765,0.38448786668888946,61674.092766,477529.06
17150,2018,eemetric,8,3,1526084.08,0,8,4,1038238.6,NA,291142.4,520,586760.8123070765,0.38448786668888946,61674.092766,477529.06
17150,2018,ensemble,8,3,1526084.08,0,8,4,1059906.79,NA,298129.6,520,586760.8123070765,0.38448786668888946,61674.092766,477529.06
17150,2018,geesebal,8,3,1526084.08,0,8,4,1017184.05,NA,255407.1,520,586760.8123070765,0.38448786668888946,61674.092766,477529.06
17150,2018,ptjpl,8,3,1526084.08,0,8,4,1102674.05,NA,340896.9,520,586760.8123070765,0.38448786668888946,61674.092766,477529.06
17150,2018,sims,8,3,1526084.08,0,8,4,1327212.79,NA,565435.7,520,586760.8123070765,0.38448786668888946,61674.092766,477529.06
17150,2018,ssebop,8,3,1526084.08,0,8,4,947419.91,NA,188048.6,520,586760.8123070765,0.38448786668888946,61674.092766,477529.06
17150,2019,disalexi,8,2,1526084.08,0,8,4,1171320.36,NA,201447.5,520,586760.8123070765,0.38448786668888946,120881.22182136,485622.77
17150,2019,eemetric,8,2,1526084.08,0,8,4,1106288.3,NA,141231.3,520,586760.8123070765,0.38448786668888946,120881.22182136,485622.77
17150,2019,ensemble,8,2,1526084.08,0,8,4,1101902.92,NA,133254.3,520,586760.8123070765,0.38448786668888946,120881.22182136,485622.77
