WR_GROUP,Year,Algorithm,n_irrfields,n_IrrConfHigh,area_m2_wrg,n_within_lema,n_within_buffer,n_croptypes,ET_m3,irr_m3_fromNonIrr,irr_m3_fromPrec,CropCode_maincrop,area_m2_maincrop,area_prc_maincrop,irr_m3_fromWIMAS,IrrArea_m2
13,2016,eemetric,2,1,497319.84,0,0,2,464139.51,59546.9,204717.5,4,256086.0984130132,0.5149323992644517,165286.56861288002,1048135.81
13,2016,ensemble,2,1,497319.84,0,0,2,408213.13,36413.1,148791.2,4,256086.0984130132,0.5149323992644517,165286.56861288002,1048135.81
13,2016,geesebal,2,1,497319.84,0,0,2,331045.62,34042,71623.7,4,256086.0984130132,0.5149323992644517,165286.56861288002,1048135.81
13,2016,ptjpl,2,1,497319.84,0,0,2,380578.37,6548.8,121156.4,4,256086.0984130132,0.5149323992644517,165286.56861288002,1048135.81
13,2016,sims,2,1,497319.84,0,0,2,480467.07,15920.1,221045.1,4,256086.0984130132,0.5149323992644517,165286.56861288002,1048135.81
13,2016,ssebop,2,1,497319.84,0,0,2,574251.04,66498.8,314829.1,4,256086.0984130132,0.5149323992644517,165286.56861288002,1048135.81
13,2017,disalexi,2,2,497319.84,0,0,1,377204.59,86110,18786.2,1,497319.83721740183,0.9999999944048116,155418.71377032,728434.15
13,2017,eemetric,2,2,497319.84,0,0,1,529871.4,113312.4,171453,1,497319.83721740183,0.9999999944048116,155418.71377032,728434.15
13,2017,ensemble,2,2,497319.84,0,0,1,425627.87,67180.1,67209.4,1,497319.83721740183,0.9999999944048116,155418.71377032,728434.15
13,2017,geesebal,2,2,497319.84,0,0,1,379556.6,88211.9,21138.2,1,497319.83721740183,0.9999999944048116,155418.71377032,728434.15
13,2017,ptjpl,2,2,497319.84,0,0,1,386299.03,32601.2,27880.6,1,497319.83721740183,0.9999999944048116,155418.71377032,728434.15
13,2017,sims,2,2,497319.84,0,0,1,504607.5,34696.8,146189.1,1,497319.83721740183,0.9999999944048116,155418.71377032,728434.15
13,2017,ssebop,2,2,497319.84,0,0,1,586738.12,119741.4,228319.7,1,497319.83721740183,0.9999999944048116,155418.71377032,728434.15
13,2018,disalexi,2,1,497319.84,0,0,1,336035.78,7906.2,0,1,497319.83721740183,0.9999999944048116,177621.38716608,728434.15
13,2018,eemetric,2,1,497319.84,0,0,1,397272.23,10778.5,37560.8,1,497319.83721740183,0.9999999944048116,177621.38716608,728434.15
13,2018,ensemble,2,1,497319.84,0,0,1,384962.08,9771.8,25250.7,1,497319.83721740183,0.9999999944048116,177621.38716608,728434.15
13,2018,geesebal,2,1,497319.84,0,0,1,369039.05,42492.9,11555.8,1,497319.83721740183,0.9999999944048116,177621.38716608,728434.15
13,2018,ptjpl,2,1,497319.84,0,0,1,362026.91,8448.9,13568.9,1,497319.83721740183,0.9999999944048116,177621.38716608,728434.15
13,2018,sims,2,1,497319.84,0,0,1,447453.76,1097,87742.3,1,497319.83721740183,0.9999999944048116,177621.38716608,728434.15
13,2018,ssebop,2,1,497319.84,0,0,1,542830.46,46134.1,183119,1,497319.83721740183,0.9999999944048116,177621.38716608,728434.15
14,2016,disalexi,3,0,689479.6,0,0,3,508755.67,NA,67084.5,510,292853.9534362722,0.4247463644120468,122114.70367668,720340.44
14,2016,eemetric,3,0,689479.6,0,0,3,829420.58,NA,369841.2,510,292853.9534362722,0.4247463644120468,122114.70367668,720340.44
14,2016,ensemble,3,0,689479.6,0,0,3,701957.28,NA,242377.9,510,292853.9534362722,0.4247463644120468,122114.70367668,720340.44
14,2016,geesebal,3,0,689479.6,0,0,3,573152.64,NA,116107,510,292853.9534362722,0.4247463644120468,122114.70367668,720340.44
14,2016,ptjpl,3,0,689479.6,0,0,3,619205.71,NA,159626.3,510,292853.9534362722,0.4247463644120468,122114.70367668,720340.44
14,2016,sims,3,0,689479.6,0,0,3,840423.82,NA,380844.4,510,292853.9534362722,0.4247463644120468,122114.70367668,720340.44
14,2016,ssebop,3,0,689479.6,0,0,3,903617.28,NA,444038,510,292853.9534362722,0.4247463644120468,122114.70367668,720340.44
14,2017,disalexi,4,2,730582.28,0,0,3,483345.57,NA,10491.5,4,396625.6447988786,0.542889768417157,159119.15933628,582747.32
14,2017,eemetric,4,2,730582.28,0,0,3,738635.18,NA,219797.7,4,396625.6447988786,0.542889768417157,159119.15933628,582747.32
14,2017,ensemble,4,2,730582.28,0,0,3,634105.5,NA,121154,4,396625.6447988786,0.542889768417157,159119.15933628,582747.32
14,2017,geesebal,4,2,730582.28,0,0,3,518519.54,NA,21317.1,4,396625.6447988786,0.542889768417157,159119.15933628,582747.32
14,2017,ptjpl,4,2,730582.28,0,0,3,563189.06,NA,56437.9,4,396625.6447988786,0.542889768417157,159119.15933628,582747.32
14,2017,sims,4,2,730582.28,0,0,3,738871.98,NA,220034.5,4,396625.6447988786,0.542889768417157,159119.15933628,582747.32
14,2017,ssebop,4,2,730582.28,0,0,3,832559.75,NA,313722.2,4,396625.6447988786,0.542889768417157,159119.15933628,582747.32
14,2018,disalexi,3,0,601950.49,0,0,2,552802.72,NA,101718.9,510,560847.8047058452,0.9317174984039721,125815.14924264,607028.46
14,2018,eemetric,3,0,601950.49,0,0,2,680209.42,NA,229125.6,510,560847.8047058452,0.9317174984039721,125815.14924264,607028.46
14,2018,ensemble,3,0,601950.49,0,0,2,647389.61,NA,196305.8,510,560847.8047058452,0.9317174984039721,125815.14924264,607028.46
14,2018,geesebal,3,0,601950.49,0,0,2,593547.43,NA,142463.6,510,560847.8047058452,0.9317174984039721,125815.14924264,607028.46
14,2018,ptjpl,3,0,601950.49,0,0,2,578496.16,NA,127412.4,510,560847.8047058452,0.9317174984039721,125815.14924264,607028.46
14,2018,sims,3,0,601950.49,0,0,2,688675.88,NA,237592,510,560847.8047058452,0.9317174984039721,125815.14924264,607028.46
14,2018,ssebop,3,0,601950.49,0,0,2,NA,NA,NA,510,560847.8047058452,0.9317174984039721,125815.14924264,607028.46
15,2016,disalexi,14,13,4253707.24,14,0,3,2783413.88,463137.8,417391.2,1,2696099.335541028,0.6338234352820736,1094098.40566884,4002340.98
15,2016,eemetric,14,13,4253707.24,14,0,3,4244293.63,847632.3,1834462.2,1,2696099.335541028,0.6338234352820736,1094098.40566884,4002340.98
15,2016,ensemble,14,13,4253707.24,14,0,3,3713456.75,575921.7,1303625.3,1,2696099.335541028,0.6338234352820736,1094098.40566884,4002340.98
15,2016,geesebal,14,13,4253707.24,14,0,3,3183978.71,674785.2,774147.6,1,2696099.335541028,0.6338234352820736,1094098.40566884,4002340.98
15,2016,ptjpl,14,13,4253707.24,14,0,3,3389843.9,205117.7,980012.5,1,2696099.335541028,0.6338234352820736,1094098.40566884,4002340.98
15,2016,sims,14,13,4253707.24,14,0,3,4210345.81,299802.1,1800514.4,1,2696099.335541028,0.6338234352820736,1094098.40566884,4002340.98
15,2016,ssebop,14,13,4253707.24,14,0,3,5071324.44,834118.6,2661493.2,1,2696099.335541028,0.6338234352820736,1094098.40566884,4002340.98
15,2017,disalexi,29,6,4834350.2,29,0,3,3469758.31,NA,46595.3,1,3838008.0873719505,0.7939036123969567,738855.63133668,4002340.98
15,2017,eemetric,29,6,4834350.2,29,0,3,4872450.5,NA,1263851.6,1,3838008.0873719505,0.7939036123969567,738855.63133668,4002340.98
15,2017,ensemble,29,6,4834350.2,29,0,3,4098139.36,NA,513009.1,1,3838008.0873719505,0.7939036123969567,738855.63133668,4002340.98
15,2017,geesebal,29,6,4834350.2,29,0,3,3424322.93,NA,13871.1,1,3838008.0873719505,0.7939036123969567,738855.63133668,4002340.98
15,2017,ptjpl,29,6,4834350.2,29,0,3,3830403.95,NA,279771.1,1,3838008.0873719505,0.7939036123969567,738855.63133668,4002340.98
15,2017,sims,29,6,4834350.2,29,0,3,4837964.73,NA,1229366.1,1,3838008.0873719505,0.7939036123969567,738855.63133668,4002340.98
15,2017,ssebop,29,6,4834350.2,29,0,3,5338691.11,NA,1730092.5,1,3838008.0873719505,0.7939036123969567,738855.63133668,4002340.98
15,2018,disalexi,30,18,5077540.2,30,0,2,4075072.09,788280,906309,1,4083103.1223883075,0.8041498366449776,1029957.3491922,4002340.98
15,2018,eemetric,30,18,5077540.2,30,0,2,5101017.36,1282471.6,1932254.8,1,4083103.1223883075,0.8041498366449776,1029957.3491922,4002340.98
15,2018,ensemble,30,18,5077540.2,30,0,2,4586434.45,814839,1417671.5,1,4083103.1223883075,0.8041498366449776,1029957.3491922,4002340.98
15,2018,geesebal,30,18,5077540.2,30,0,2,4008145.81,750573.7,840427.4,1,4083103.1223883075,0.8041498366449776,1029957.3491922,4002340.98
15,2018,ptjpl,30,18,5077540.2,30,0,2,4090429.69,412624.4,921666.8,1,4083103.1223883075,0.8041498366449776,1029957.3491922,4002340.98
15,2018,sims,30,18,5077540.2,30,0,2,4881419.72,319330.4,1712657.1,1,4083103.1223883075,0.8041498366449776,1029957.3491922,4002340.98
15,2018,ssebop,30,18,5077540.2,30,0,2,5713505.79,710926.1,2544743.2,1,4083103.1223883075,0.8041498366449776,1029957.3491922,4002340.98
16,2016,disalexi,2,2,270236.25,0,0,1,156092.95,10615.1,6049,4,270236.2471364876,0.9999999894036704,50572.75606812,283279.95
16,2016,eemetric,2,2,270236.25,0,0,1,246029.7,28855,91570.7,4,270236.2471364876,0.9999999894036704,50572.75606812,283279.95
16,2016,ensemble,2,2,270236.25,0,0,1,220831.03,21554.3,66372.1,4,270236.2471364876,0.9999999894036704,50572.75606812,283279.95
16,2016,geesebal,2,2,270236.25,0,0,1,173667.06,16151.8,19208.1,4,270236.2471364876,0.9999999894036704,50572.75606812,283279.95
16,2016,ptjpl,2,2,270236.25,0,0,1,197396.08,2200,42937.1,4,270236.2471364876,0.9999999894036704,50572.75606812,283279.95
16,2016,sims,2,2,270236.25,0,0,1,251197.22,1476.8,96738.3,4,270236.2471364876,0.9999999894036704,50572.75606812,283279.95
16,2016,ssebop,2,2,270236.25,0,0,1,318686.51,43077.7,164227.6,4,270236.2471364876,0.9999999894036704,50572.75606812,283279.95
16,2017,disalexi,2,1,270236.25,0,0,1,199247.85,41071.4,4236.3,1,270236.2471364876,0.9999999894036704,25395.225801985096,283279.95
16,2017,eemetric,2,1,270236.25,0,0,1,275926.25,49574.2,79383.5,1,270236.2471364876,0.9999999894036704,25395.225801985096,283279.95
16,2017,ensemble,2,1,270236.25,0,0,1,228849.12,34073.9,32306.3,1,270236.2471364876,0.9999999894036704,25395.225801985096,283279.95
16,2017,geesebal,2,1,270236.25,0,0,1,182765.83,24453.4,0,1,270236.2471364876,0.9999999894036704,25395.225801985096,283279.95
16,2017,ptjpl,2,1,270236.25,0,0,1,214141.92,21947.8,17599.1,1,270236.2471364876,0.9999999894036704,25395.225801985096,283279.95
16,2017,sims,2,1,270236.25,0,0,1,265794.66,10452.2,69251.8,1,270236.2471364876,0.9999999894036704,25395.225801985096,283279.95
16,2017,ssebop,2,1,270236.25,0,0,1,314459.24,60700.1,117916.4,1,270236.2471364876,0.9999999894036704,25395.225801985096,283279.95
16,2018,disalexi,2,1,270236.25,0,0,1,180653.53,10012,9648,4,270236.2471364876,0.9999999894036704,33304.01009364,279233.09
16,2018,eemetric,2,1,270236.25,0,0,1,230937.07,30757.1,59931.6,4,270236.2471364876,0.9999999894036704,33304.01009364,279233.09
16,2018,ensemble,2,1,270236.25,0,0,1,222870.26,24673,51864.7,4,270236.2471364876,0.9999999894036704,33304.01009364,279233.09
16,2018,geesebal,2,1,270236.25,0,0,1,198090.32,26673.3,27084.8,4,270236.2471364876,0.9999999894036704,33304.01009364,279233.09
16,2018,ptjpl,2,1,270236.25,0,0,1,197769.58,8133,26764,4,270236.2471364876,0.9999999894036704,33304.01009364,279233.09
16,2018,sims,2,1,270236.25,0,0,1,248559.16,4639.2,77553.7,4,270236.2471364876,0.9999999894036704,33304.01009364,279233.09
16,2018,ssebop,2,1,270236.25,0,0,1,292785.38,31057.7,121779.9,4,270236.2471364876,0.9999999894036704,33304.01009364,279233.09
17,2016,disalexi,10,6,2427595.58,10,0,3,1459919.44,NA,206717.2,1,1283912.3593240557,0.528882310505795,402115.08483432,2007240.77
17,2016,eemetric,10,6,2427595.58,10,0,3,2208910.05,NA,935906.8,1,1283912.3593240557,0.528882310505795,402115.08483432,2007240.77
17,2016,ensemble,10,6,2427595.58,10,0,3,1988668.51,NA,715665.3,1,1283912.3593240557,0.528882310505795,402115.08483432,2007240.77
17,2016,geesebal,10,6,2427595.58,10,0,3,1607835.49,NA,334832.2,1,1283912.3593240557,0.528882310505795,402115.08483432,2007240.77
17,2016,ptjpl,10,6,2427595.58,10,0,3,1937751.83,NA,664748.7,1,1283912.3593240557,0.528882310505795,402115.08483432,2007240.77
17,2016,sims,10,6,2427595.58,10,0,3,2432527.82,NA,1159524.6,1,1283912.3593240557,0.528882310505795,402115.08483432,2007240.77
17,2016,ssebop,10,6,2427595.58,10,0,3,2661023.52,NA,1388020.3,1,1283912.3593240557,0.528882310505795,402115.08483432,2007240.77
17,2017,disalexi,13,4,2555523.66,13,0,4,1585994.91,NA,0,5,1206060.7470364778,0.47194270431308694,393480.71184708,2007240.77
17,2017,eemetric,13,4,2555523.66,13,0,4,2278553.85,NA,409284.9,5,1206060.7470364778,0.47194270431308694,393480.71184708,2007240.77
17,2017,ensemble,13,4,2555523.66,13,0,4,2016199.45,NA,160683.1,5,1206060.7470364778,0.47194270431308694,393480.71184708,2007240.77
17,2017,geesebal,13,4,2555523.66,13,0,4,1675346.36,NA,5108.1,5,1206060.7470364778,0.47194270431308694,393480.71184708,2007240.77
17,2017,ptjpl,13,4,2555523.66,13,0,4,1966833.37,NA,122673.5,5,1206060.7470364778,0.47194270431308694,393480.71184708,2007240.77
17,2017,sims,13,4,2555523.66,13,0,4,2521580.92,NA,651339.5,5,1206060.7470364778,0.47194270431308694,393480.71184708,2007240.77
17,2017,ssebop,13,4,2555523.66,13,0,4,2573224.16,NA,702982.6,5,1206060.7470364778,0.47194270431308694,393480.71184708,2007240.77
17,2018,disalexi,14,4,2561854.98,14,0,4,1711919.33,NA,100841.1,1,647828.5983418213,0.2528748127428436,323172.24609384,1982959.64
17,2018,eemetric,14,4,2561854.98,14,0,4,2183268.76,NA,557818,1,647828.5983418213,0.2528748127428436,323172.24609384,1982959.64
17,2018,ensemble,14,4,2561854.98,14,0,4,2051462.05,NA,426011.2,1,647828.5983418213,0.2528748127428436,323172.24609384,1982959.64
17,2018,geesebal,14,4,2561854.98,14,0,4,1676275.9,NA,76796.1,1,647828.5983418213,0.2528748127428436,323172.24609384,1982959.64
17,2018,ptjpl,14,4,2561854.98,14,0,4,1869146.1,NA,243695.4,1,647828.5983418213,0.2528748127428436,323172.24609384,1982959.64
17,2018,sims,14,4,2561854.98,14,0,4,2401883.46,NA,776432.7,1,647828.5983418213,0.2528748127428436,323172.24609384,1982959.64
17,2018,ssebop,14,4,2561854.98,14,0,4,2555985.03,NA,930534.4,1,647828.5983418213,0.2528748127428436,323172.24609384,1982959.64
18,2016,disalexi,3,2,507835.14,0,0,2,293840.63,NA,28933.5,1,490091.64433914237,0.9650605201111966,126696.1898655913,910542.69
18,2016,eemetric,3,2,507835.14,0,0,2,423785.31,NA,158878.2,1,490091.64433914237,0.9650605201111966,126696.1898655913,910542.69
18,2016,ensemble,3,2,507835.14,0,0,2,379094.91,NA,114187.7,1,490091.64433914237,0.9650605201111966,126696.1898655913,910542.69
18,2016,geesebal,3,2,507835.14,0,0,2,284196.26,NA,19289.1,1,490091.64433914237,0.9650605201111966,126696.1898655913,910542.69
18,2016,ptjpl,3,2,507835.14,0,0,2,377223.25,NA,112316.2,1,490091.64433914237,0.9650605201111966,126696.1898655913,910542.69
18,2016,sims,3,2,507835.14,0,0,2,482430.24,NA,217523.1,1,490091.64433914237,0.9650605201111966,126696.1898655913,910542.69
18,2016,ssebop,3,2,507835.14,0,0,2,509356.12,NA,244449,1,490091.64433914237,0.9650605201111966,126696.1898655913,910542.69
18,2017,disalexi,2,0,490091.64,0,0,1,287191.39,NA,0,24,490091.64433914237,1.0000000088537366,72874.09256775594,424919.92
18,2017,eemetric,2,0,490091.64,0,0,1,405893.62,NA,52684.6,24,490091.64433914237,1.0000000088537366,72874.09256775594,424919.92
18,2017,ensemble,2,0,490091.64,0,0,1,337375.75,NA,0,24,490091.64433914237,1.0000000088537366,72874.09256775594,424919.92
18,2017,geesebal,2,0,490091.64,0,0,1,277454.98,NA,0,24,490091.64433914237,1.0000000088537366,72874.09256775594,424919.92
18,2017,ptjpl,2,0,490091.64,0,0,1,372206.07,NA,18997.1,24,490091.64433914237,1.0000000088537366,72874.09256775594,424919.92
18,2017,sims,2,0,490091.64,0,0,1,463918.76,NA,110709.7,24,490091.64433914237,1.0000000088537366,72874.09256775594,424919.92
18,2017,ssebop,2,0,490091.64,0,0,1,396434.78,NA,43225.8,24,490091.64433914237,1.0000000088537366,72874.09256775594,424919.92
18,2018,disalexi,3,2,507835.14,0,0,2,326079.07,NA,0,1,490091.64433914237,0.9650605201111966,85817.98468691863,910542.69
18,2018,eemetric,3,2,507835.14,0,0,2,361800.77,NA,956.5,1,490091.64433914237,0.9650605201111966,85817.98468691863,910542.69
18,2018,ensemble,3,2,507835.14,0,0,2,369626.87,NA,6936.3,1,490091.64433914237,0.9650605201111966,85817.98468691863,910542.69
18,2018,geesebal,3,2,507835.14,0,0,2,318111.16,NA,0,1,490091.64433914237,0.9650605201111966,85817.98468691863,910542.69
18,2018,ptjpl,3,2,507835.14,0,0,2,399244.14,NA,31926.9,1,490091.64433914237,0.9650605201111966,85817.98468691863,910542.69
18,2018,sims,3,2,507835.14,0,0,2,468698.69,NA,101381.5,1,490091.64433914237,0.9650605201111966,85817.98468691863,910542.69
18,2018,ssebop,3,2,507835.14,0,0,2,480765.71,NA,113448.5,1,490091.64433914237,0.9650605201111966,85817.98468691863,910542.69
19,2016,disalexi,1,1,244495.78,0,1,1,152151.93,12317.8,15202.5,1,244495.78453198075,1.0000000185360285,136916.48594052,485622.77
19,2016,eemetric,1,1,244495.78,0,1,1,243889.92,42412.1,106940.5,1,244495.78453198075,1.0000000185360285,136916.48594052,485622.77
19,2016,ensemble,1,1,244495.78,0,1,1,213608.88,28177.1,76659.5,1,244495.78453198075,1.0000000185360285,136916.48594052,485622.77
19,2016,geesebal,1,1,244495.78,0,1,1,170139.97,20406.1,33190.5,1,244495.78453198075,1.0000000185360285,136916.48594052,485622.77
19,2016,ptjpl,1,1,244495.78,0,1,1,197688.29,10322.1,60738.9,1,244495.78453198075,1.0000000185360285,136916.48594052,485622.77
19,2016,sims,1,1,244495.78,0,1,1,250408.92,23708.4,113459.5,1,244495.78453198075,1.0000000185360285,136916.48594052,485622.77
19,2016,ssebop,1,1,244495.78,0,1,1,296812.26,46903.1,159862.8,1,244495.78453198075,1.0000000185360285,136916.48594052,485622.77
19,2017,disalexi,2,1,319441.05,0,2,2,210670.02,NA,0,5,244495.78453198075,0.7653862411608676,108546.40326816,485622.77
19,2017,eemetric,2,1,319441.05,0,2,2,312485.96,NA,71084.4,5,244495.78453198075,0.7653862411608676,108546.40326816,485622.77
19,2017,ensemble,2,1,319441.05,0,2,2,269017.01,NA,27615.5,5,244495.78453198075,0.7653862411608676,108546.40326816,485622.77
19,2017,geesebal,2,1,319441.05,0,2,2,217557.58,NA,631.7,5,244495.78453198075,0.7653862411608676,108546.40326816,485622.77
19,2017,ptjpl,2,1,319441.05,0,2,2,249069.26,NA,11235.3,5,244495.78453198075,0.7653862411608676,108546.40326816,485622.77
19,2017,sims,2,1,319441.05,0,2,2,338340.76,NA,96939.1,5,244495.78453198075,0.7653862411608676,108546.40326816,485622.77
19,2017,ssebop,2,1,319441.05,0,2,2,340323.76,NA,98922.2,5,244495.78453198075,0.7653862411608676,108546.40326816,485622.77
19,2018,disalexi,2,1,319441.05,0,2,1,250902.89,36732.1,42531.5,1,319441.04935635184,0.99999999798508,77709.35688516,485622.77
19,2018,eemetric,2,1,319441.05,0,2,1,295658.15,47403.5,87286.8,1,319441.04935635184,0.99999999798508,77709.35688516,485622.77
19,2018,ensemble,2,1,319441.05,0,2,1,283940.72,39535.3,75569.4,1,319441.04935635184,0.99999999798508,77709.35688516,485622.77
19,2018,geesebal,2,1,319441.05,0,2,1,235885.78,26136.9,27514.4,1,319441.04935635184,0.99999999798508,77709.35688516,485622.77
19,2018,ptjpl,2,1,319441.05,0,2,1,278407.46,40575.8,70036.1,1,319441.04935635184,0.99999999798508,77709.35688516,485622.77
19,2018,sims,2,1,319441.05,0,2,1,322336.21,30736.4,113964.8,1,319441.04935635184,0.99999999798508,77709.35688516,485622.77
19,2018,ssebop,2,1,319441.05,0,2,1,362276.69,43236.1,153905.3,1,319441.04935635184,0.99999999798508,77709.35688516,485622.77
21,2016,disalexi,5,1,650640.62,0,0,1,432356.47,60236.5,114778.9,1,650640.6196335374,0.9999999994367664,244229.40735336,485622.77
21,2016,eemetric,5,1,650640.62,0,0,1,663759.68,128633.3,346182,1,650640.6196335374,0.9999999994367664,244229.40735336,485622.77
21,2016,ensemble,5,1,650640.62,0,0,1,568410.15,74947.6,250832.4,1,650640.6196335374,0.9999999994367664,244229.40735336,485622.77
21,2016,geesebal,5,1,650640.62,0,0,1,465169.71,66704.9,147592,1,650640.6196335374,0.9999999994367664,244229.40735336,485622.77
21,2016,ptjpl,5,1,650640.62,0,0,1,523579.43,26237.8,206001.7,1,650640.6196335374,0.9999999994367664,244229.40735336,485622.77
21,2016,sims,5,1,650640.62,0,0,1,648441.57,45156.9,330863.9,1,650640.6196335374,0.9999999994367664,244229.40735336,485622.77
21,2016,ssebop,5,1,650640.62,0,0,1,809024.41,143977.8,491446.8,1,650640.6196335374,0.9999999994367664,244229.40735336,485622.77
21,2017,disalexi,5,4,650640.62,0,0,1,441537,64302.9,1781.1,1,650640.6196335374,0.9999999994367664,148017.82263840002,485622.77
21,2017,eemetric,5,4,650640.62,0,0,1,629528.11,94137,170148.3,1,650640.6196335374,0.9999999994367664,148017.82263840002,485622.77
21,2017,ensemble,5,4,650640.62,0,0,1,538972.28,73096.4,80173.3,1,650640.6196335374,0.9999999994367664,148017.82263840002,485622.77
21,2017,geesebal,5,4,650640.62,0,0,1,431905.91,57362.9,0,1,650640.6196335374,0.9999999994367664,148017.82263840002,485622.77
21,2017,ptjpl,5,4,650640.62,0,0,1,503416.1,42503.6,44015.4,1,650640.6196335374,0.9999999994367664,148017.82263840002,485622.77
21,2017,sims,5,4,650640.62,0,0,1,670959.57,56542.2,210045.8,1,650640.6196335374,0.9999999994367664,148017.82263840002,485622.77
21,2017,ssebop,5,4,650640.62,0,0,1,741016.78,131762.2,280103,1,650640.6196335374,0.9999999994367664,148017.82263840002,485622.77
21,2018,disalexi,5,1,650640.62,0,0,2,411209.71,NA,19893.8,5,501716.3563308567,0.7711113338279689,129515.5948086,485622.77
21,2018,eemetric,5,1,650640.62,0,0,2,512084.6,NA,117926.5,5,501716.3563308567,0.7711113338279689,129515.5948086,485622.77
21,2018,ensemble,5,1,650640.62,0,0,2,506666.07,NA,112508,5,501716.3563308567,0.7711113338279689,129515.5948086,485622.77
21,2018,geesebal,5,1,650640.62,0,0,2,427702.49,NA,34983.8,5,501716.3563308567,0.7711113338279689,129515.5948086,485622.77
21,2018,ptjpl,5,1,650640.62,0,0,2,476739.98,NA,82581.9,5,501716.3563308567,0.7711113338279689,129515.5948086,485622.77
21,2018,sims,5,1,650640.62,0,0,2,603716.64,NA,209558.6,5,501716.3563308567,0.7711113338279689,129515.5948086,485622.77
21,2018,ssebop,5,1,650640.62,0,0,2,664663.03,NA,270504.8,5,501716.3563308567,0.7711113338279689,129515.5948086,485622.77
22,2016,disalexi,2,1,697404.43,0,0,2,488917.24,NA,179568,1,483202.9777929331,0.6928590599760501,150484.78634904,489669.62
22,2016,eemetric,2,1,697404.43,0,0,2,770080.64,NA,460731.4,1,483202.9777929331,0.6928590599760501,150484.78634904,489669.62
22,2016,ensemble,2,1,697404.43,0,0,2,629964.81,NA,320615.6,1,483202.9777929331,0.6928590599760501,150484.78634904,489669.62
22,2016,geesebal,2,1,697404.43,0,0,2,546949.48,NA,237600.2,1,483202.9777929331,0.6928590599760501,150484.78634904,489669.62
22,2016,ptjpl,2,1,697404.43,0,0,2,581318.63,NA,271969.4,1,483202.9777929331,0.6928590599760501,150484.78634904,489669.62
