datetime,gridmet_id,ETo_mm,ETr_mm,precip_mm
2000-02-29T00:00:00Z,575464,70.01964286840679,107.63689369902824,22.19136556400253
2000-02-29T00:00:00Z,575465,69.74474568387204,107.18802589554576,22.178108993803686
2000-02-29T00:00:00Z,575466,69.42811728665723,106.65236112989444,21.876772172631888
2000-02-29T00:00:00Z,575467,69.31445809239695,106.42235626764602,23.964504329131344
2000-02-29T00:00:00Z,575468,68.82735792326523,105.56247933321454,25.014708308452292
2000-02-29T00:00:00Z,575469,68.19058362102331,104.4780294853039,26.052105174937736
2000-02-29T00:00:00Z,575470,67.50331869314255,103.29302960790001,26.60523994364093
2000-02-29T00:00:00Z,576867,72.16709063206238,111.09842694437368,14.333216537983963
2000-02-29T00:00:00Z,576868,71.66437411669254,110.25825381571848,14.750921229224412
2000-02-29T00:00:00Z,561362,63.234901891708354,96.14795317373526,25.414359367333056
2000-02-29T00:00:00Z,561363,63.02490217011354,95.81368574613599,25.414073646476208
2000-02-29T00:00:00Z,561364,63.2731035462989,96.25445347996111,25.913073971729766
2000-02-29T00:00:00Z,561365,63.39004113446014,96.47312567365175,26.387180409464463
2000-02-29T00:00:00Z,561366,63.2951621848261,96.33842669321788,27.457792449075082
2000-02-29T00:00:00Z,561367,63.4061808432696,96.52214701042142,27.991382528627604
2000-02-29T00:00:00Z,561368,63.612345910904814,96.88354690195418,28.759721465615478
2000-02-29T00:00:00Z,562770,64.29927018576659,97.8889968690551,25.11050167075809
2000-02-29T00:00:00Z,562771,64.0728517533402,97.52192423199251,24.70103289039732
2000-02-29T00:00:00Z,562772,63.594765202154996,96.73720435894387,24.699459427917958
2000-02-29T00:00:00Z,562773,63.381571549258474,96.39902875583442,24.789562001191992
2000-03-31T00:00:00Z,568420,75.74475362868704,106.03298777936827,77.30495623038739
2000-03-31T00:00:00Z,568421,75.93785711959286,106.32495942488646,72.45251018409554
2000-03-31T00:00:00Z,569817,75.95706115300591,106.99822981135368,62.105895608667836
2000-03-31T00:00:00Z,569818,76.49841061769853,107.86548355208399,63.013995312811076
2000-03-31T00:00:00Z,569819,76.52728575456139,107.90808690892752,65.22377220447693
2000-03-31T00:00:00Z,569820,76.48329566911478,107.84230536544447,67.6407774927424
2000-03-31T00:00:00Z,569821,76.4784907295704,107.78109855456299,68.01188919092375
2000-03-31T00:00:00Z,569822,76.43871958711958,107.63979009139216,68.45540394341108
2000-03-31T00:00:00Z,569823,76.25760895760166,107.2705564910086,72.4311900552863
2000-03-31T00:00:00Z,569824,76.29072635846195,107.2882329077267,74.97847207334073
2000-03-31T00:00:00Z,569825,76.25521550618706,107.18281115888327,77.63675445637924
2000-03-31T00:00:00Z,569826,76.02716280988078,106.73110338839501,81.59551547601723
2000-03-31T00:00:00Z,569827,75.64331276392885,106.04043550769588,83.2844302875411
2000-03-31T00:00:00Z,569828,75.42695658587016,105.65042448582047,82.64583235698758
2000-03-31T00:00:00Z,578286,75.7335970140545,106.37023975605993,85.54922540956738
2000-03-31T00:00:00Z,578287,75.7375638527742,106.31444413247985,86.51503986702905
2000-03-31T00:00:00Z,578288,75.51944607086014,105.87205596785094,90.60133247935778
2000-03-31T00:00:00Z,579689,74.3905224835051,103.9032655744431,67.6052203478367
2000-03-31T00:00:00Z,579690,74.73181306092599,104.52834028422973,69.03912713276077
2000-03-31T00:00:00Z,579691,74.91828977167044,104.89612372160404,70.4623911689571
2000-03-31T00:00:00Z,579692,75.10644478465886,105.22853746611877,73.48821255982111
2000-03-31T00:00:00Z,579693,75.41541387611946,105.75914802061823,78.03057800325466
2000-03-31T00:00:00Z,579694,75.65194287590509,106.16562529673222,81.76447041677766
2000-03-31T00:00:00Z,562774,75.0191906746654,104.75490563143747,71.40052663481366
2000-03-31T00:00:00Z,562775,75.12028054786516,104.93372114360999,74.61532952845087
2000-03-31T00:00:00Z,562776,75.05690329529997,104.79541914210134,76.77858021103242
2000-03-31T00:00:00Z,562777,75.45145829878527,105.38616821249687,79.18486750483957
2000-03-31T00:00:00Z,562778,75.62748348901565,105.67127051093087,79.50074528812235
2000-03-31T00:00:00Z,562779,75.90869047197235,106.15774745919761,80.163878632366675
2000-03-31T00:00:00Z,564179,74.97762064926197,104.96450274459129,62.62028842539659
2000-03-31T00:00:00Z,564180,74.59679171573566,104.2191934044907,64.346052427425093
2000-03-31T00:00:00Z,564181,74.75494210365383,104.43718525063069,66.45245191431474
2000-03-31T00:00:00Z,564182,74.630665736893,104.18309413942053,67.3684560351221
2000-03-31T00:00:00Z,564183,74.85911768052189,104.51298946064824,69.57605774504592
2000-03-31T00:00:00Z,564184,75.15596740130064,105.00555233870477,71.7202195087234
2000-03-31T00:00:00Z,564185,75.13176468080363,104.95899413052116,74.58769649533124
2000-03-31T00:00:00Z,564186,75.01987670827762,104.72946334165889,76.9795574381225
2000-03-31T00:00:00Z,564187,75.3765992663743,105.26831015458257,79.28504612706821
2000-03-31T00:00:00Z,564188,75.56104837219202,105.56826655988114,79.98204144507537
2000-03-31T00:00:00Z,564189,75.83925625663282,106.04688237350256,80.54612350051121
2000-03-31T00:00:00Z,564190,76.13605096744028,106.55055017655187,78.93439972178997
2000-03-31T00:00:00Z,564191,76.3255020370407,106.87487673918645,75.29212273043981
2000-03-31T00:00:00Z,565589,75.08214701091129,105.24343971097954,63.963549344961834
2000-03-31T00:00:00Z,565590,74.83919413671849,104.74578753907568,64.41250100974531
2000-03-31T00:00:00Z,565591,75.05903946601072,105.06767291171457,66.20213636416518
2000-03-31T00:00:00Z,565592,75.32870176297594,105.45467128563612,67.31294553311824
2000-03-31T00:00:00Z,565593,75.42735966900351,105.56856769075158,69.1788390192131
2000-03-31T00:00:00Z,565594,75.43572046526596,105.54328036053131,72.41238329486455
2000-03-31T00:00:00Z,565595,75.23317022210128,105.17153817447843,74.06345354869323
2000-03-31T00:00:00Z,565596,75.1465991720679,104.99014040363983,77.46372294369338
2000-03-31T00:00:00Z,565597,75.41478033210795,105.40913766045597,79.17591060127572
2000-03-31T00:00:00Z,565598,75.49459246426633,105.52894581713893,79.68914771188814
2000-03-31T00:00:00Z,565599,75.76195322065088,105.97438160047257,79.97317635749522
2000-03-31T00:00:00Z,565600,75.91738320168638,106.22023408215185,77.01002067596389
2000-03-31T00:00:00Z,565601,76.1418115323163,106.5834441925926,72.49275548957947
2000-03-31T00:00:00Z,566998,75.69979069497894,106.44343732701962,63.99037543862039
2000-03-31T00:00:00Z,566999,75.62970878082837,106.26420702465778,65.72601096566996
2000-03-31T00:00:00Z,567000,75.2789609989353,105.62279896911565,65.63157528157161
2000-03-31T00:00:00Z,567001,75.33976582315698,105.65445182584544,65.7493504394144
2000-03-31T00:00:00Z,567002,75.656815347524,106.0926104170548,66.32221657298857
2000-03-31T00:00:00Z,567003,75.92580413230853,106.48847673110758,70.1994710984365
2000-03-31T00:00:00Z,567004,75.79397437577529,106.21963331244025,72.06301155533907
2000-03-31T00:00:00Z,567005,75.45377010891163,105.60280465506372,74.29626097347163
2000-03-31T00:00:00Z,567006,75.41575903166421,105.5205009635338,76.3290006115254
2000-03-31T00:00:00Z,567007,75.50739790571295,105.65446763539222,80.34126040943798
2000-03-31T00:00:00Z,567008,75.34521409096395,105.35577711905138,80.81611552206614
2000-03-31T00:00:00Z,567009,75.54521372622223,105.6584533313098,80.44428378565419
2000-03-31T00:00:00Z,567010,75.55047010575328,105.64707746898073,76.80953048220117
2000-03-31T00:00:00Z,567011,75.7226923959348,105.92153646845055,72.84266045698241
2000-03-31T00:00:00Z,568408,76.05012749427874,107.12832970987503,63.14399532807017
2000-03-31T00:00:00Z,568409,76.1768969653183,107.29814815742355,64.98794025344374
2000-03-31T00:00:00Z,568410,75.81146672648029,106.6552519406134,66.86866011628418
2000-03-31T00:00:00Z,568411,75.62857341760677,106.26546471425942,66.49954414656924
2000-03-31T00:00:00Z,568412,76.06262913316914,106.93858023794319,67.61554287651404
2000-03-31T00:00:00Z,568413,76.11190400655472,106.94608146256428,70.54438282831714
2000-03-31T00:00:00Z,568414,76.28375913129624,107.1823555735802,72.41508522143592
2000-03-31T00:00:00Z,568415,76.24979954868641,107.05020357427628,76.3860287290333
2000-03-31T00:00:00Z,576869,75.92034454871042,106.65960729595974,64.32419968073793
2000-03-31T00:00:00Z,576870,75.88578878695564,106.67172667952975,66.02221154934642
2000-03-31T00:00:00Z,576871,75.81467313968514,106.58856170241766,68.63580570086857
2000-03-31T00:00:00Z,576872,76.29453041220046,107.3879305276262,71.46452613205578
2000-03-31T00:00:00Z,576873,76.3182648676108,107.42172565410553,75.57987280106147
2000-03-31T00:00:00Z,576874,76.2984523307204,107.39982269700853,78.06439414724602
2000-03-31T00:00:00Z,576875,76.24619059646778,107.3131824141755,81.45719512479828
2000-03-31T00:00:00Z,576876,76.06886938432012,106.97634139866845,85.26853903740364
2000-03-31T00:00:00Z,576877,76.167016415578,107.0521995094315,85.94589023920597
2000-03-31T00:00:00Z,576878,75.82206141905613,106.37834297715179,89.51172963526375
2000-03-31T00:00:00Z,576879,75.51827737778457,105.7818992353999,91.23729533002921
2000-03-31T00:00:00Z,578278,75.28811017092147,105.45386464921854,65.01199825275789
2000-03-31T00:00:00Z,578279,75.2082808029125,105.36178571771441,65.8424165986693
2000-03-31T00:00:00Z,578280,75.3329247687808,105.64404243014637,67.25979817359918
2000-03-31T00:00:00Z,578281,75.33307626054409,105.69370603034322,69.4964055784342
2000-03-31T00:00:00Z,578282,75.61987646904372,106.18099927428142,72.36106008438824
2000-03-31T00:00:00Z,578283,75.80493653939243,106.49261736735068,76.68499738182622
2000-03-31T00:00:00Z,578284,75.96315855270825,106.77410756323509,79.93904787379621
2000-03-31T00:00:00Z,578285,76.01451922051464,106.86626257768205,82.39002134935254
2000-03-31T00:00:00Z,568416,75.84145977159059,106.31042560625079,78.84394619824205
2000-03-31T00:00:00Z,568417,75.78553468558769,106.1992904363252,81.72123570936917
2000-03-31T00:00:00Z,568418,75.65778275939005,105.9799645187348,82.6093177145418
2000-03-31T00:00:00Z,568419,75.5107043712707,105.6779623294558,81.4086460083326
2000-03-31T00:00:00Z,569829,75.49590393292422,105.69268962105356,82.3446344794809
2000-03-31T00:00:00Z,569830,75.4411274607463,105.5494896175861,80.7706117506513
2000-03-31T00:00:00Z,569831,75.52814205701482,105.65192175222678,78.98925113441501
2000-03-31T00:00:00Z,571227,76.35009051081312,107.6486272223193,62.00466869807462
2000-03-31T00:00:00Z,571228,76.94420308282719,108.60446355688525,63.52870080776173
2000-03-31T00:00:00Z,571229,76.96031499472653,108.63710121944364,64.82921124971348
2000-03-31T00:00:00Z,571230,76.87305490317364,108.51559231855336,67.0487561060484
2000-03-31T00:00:00Z,571231,76.8306477917208,108.41731816785558,68.87688918923031
2000-03-31T00:00:00Z,571232,76.69697459484601,108.14156679213133,69.36233128378973
2000-03-31T00:00:00Z,571233,76.55551811798276,107.84877376810529,73.11732759275014
2000-03-31T00:00:00Z,571234,76.39523210735699,107.53656528176926,76.6029397986718
2000-03-31T00:00:00Z,571235,76.31456916580399,107.35905439576138,78.94439097692134
2000-03-31T00:00:00Z,571236,76.03711395902565,106.82975876119937,82.47091639894857
2000-03-31T00:00:00Z,571237,75.50216669002536,105.87127661522109,83.46962456423398
2000-03-31T00:00:00Z,571238,75.29038329626718,105.46542868091569,82.64104244953717
2000-03-31T00:00:00Z,571239,75.36290238699218,105.51114865777514,82.91563543467646
2000-03-31T00:00:00Z,571240,75.39011165756493,105.48871199321518,83.25943056727833
2000-03-31T00:00:00Z,571241,75.41888141159153,105.48353725671205,83.67499254369172
2000-03-31T00:00:00Z,572637,76.823164921760835,108.42166810637266,62.598887524574565
2000-03-31T00:00:00Z,572638,77.33327883941747,109.25530264782353,63.77082148748136
2000-03-31T00:00:00Z,572639,77.28991246886606,109.19865534799162,64.40432137695704
2000-03-31T00:00:00Z,572640,77.1861759747079,109.06578699289727,66.20590502026964
2000-03-31T00:00:00Z,572641,77.11009069940397,108.9329375606971,68.91975429166997
2000-03-31T00:00:00Z,572642,77.11701103337808,108.9222403820085,70.1385630751438
2000-03-31T00:00:00Z,572643,77.08937998715626,108.83909389723804,73.69412648152802
2000-03-31T00:00:00Z,572644,76.79906898381385,108.30542098594732,77.4853857358405
2000-03-31T00:00:00Z,572645,76.60198047476266,107.93134006925241,79.7967363721662
2000-03-31T00:00:00Z,572646,76.16766979215954,107.13874127510108,82.82755626945445
2000-03-31T00:00:00Z,572647,75.57738574114047,106.07444810154311,83.50243851849103
2000-03-31T00:00:00Z,572648,75.37676680639285,105.65728646890925,83.06059130091941
2000-03-31T00:00:00Z,572649,75.41510696201269,105.64612424153819,83.87072834298272
2000-03-31T00:00:00Z,572650,75.51715180256477,105.73691189518956,85.88794743705559
2000-03-31T00:00:00Z,572651,75.48996021271924,105.622631931904,88.32004457253673
2000-03-31T00:00:00Z,574047,77.09732532911381,108.83882416027679,64.47789019049951
2000-03-31T00:00:00Z,574048,77.34155066884526,109.26254651511569,63.088120301032596
2000-03-31T00:00:00Z,574049,77.12343319670521,108.93157141216706,64.49664087396705
2000-03-31T00:00:00Z,574050,77.22583527431632,109.16178988544961,66.03678170298417
2000-03-31T00:00:00Z,574051,77.29490438970448,109.28037645992062,67.8202844303152
2000-03-31T00:00:00Z,574052,77.55229953185088,109.69196083990141,70.4039729467551
2000-03-31T00:00:00Z,574053,77.56600662897948,109.7021306004737,74.42995253411661
2000-03-31T00:00:00Z,574054,77.35383598104339,109.31107699094142,77.10999377133605
2000-03-31T00:00:00Z,574055,77.01563714041092,108.70423701822082,79.45681760522032
2000-03-31T00:00:00Z,574056,76.4676898333368,107.70972052818628,83.0526993271054
2000-03-31T00:00:00Z,574057,75.98467041244547,106.8105953568555,83.87940526381473
2000-03-31T00:00:00Z,574058,75.75595231480943,106.32364999064039,84.45264057454553
2000-03-31T00:00:00Z,574059,75.74141557602623,106.22200114112506,85.51472118840637
2000-03-31T00:00:00Z,574060,75.68605271111096,106.04240853958933,88.33095249988835
2000-03-31T00:00:00Z,574061,75.6073809331414,105.82725071505818,91.85158948141697
2000-03-31T00:00:00Z,575457,76.91098616017071,108.3819481042807,63.476710589381064
2000-03-31T00:00:00Z,575458,76.82286262061456,108.27189079641575,63.60517725409935
2000-03-31T00:00:00Z,575459,76.5063062566708,107.79071398483137,64.55601539696762
2000-03-31T00:00:00Z,575460,76.35205757084417,107.58658188679064,65.6784573092992
2000-03-31T00:00:00Z,575461,76.68369424862719,108.1575016564607,68.07223267416596
2000-03-31T00:00:00Z,575462,76.74317798076684,108.24722610527519,71.5996492473951
2000-03-31T00:00:00Z,575463,76.703510347298,108.17997744196157,75.12236360168103
2000-03-31T00:00:00Z,575464,76.62471617359651,108.02824886287519,77.16269341687175
2000-03-31T00:00:00Z,575465,76.42926215192074,107.67115105069827,79.86974981699105
2000-03-31T00:00:00Z,575466,76.26045158773432,107.34031866743054,84.32614854777333
2000-03-31T00:00:00Z,575467,76.22082022932581,107.18301313292007,84.61133772743392
2000-03-31T00:00:00Z,575468,75.96620022884107,106.65963604138626,87.4841499369397
2000-03-31T00:00:00Z,575469,75.75046793447723,106.20936124053534,88.56298358818977
2000-03-31T00:00:00Z,575470,75.3039910108137,105.3527320267505,91.31282929283006
2000-03-31T00:00:00Z,576867,76.32443630231411,107.22703693317351,66.06941289677088
2000-03-31T00:00:00Z,576868,76.00290294369556,106.75300577373147,64.20395121277741
2000-03-31T00:00:00Z,561362,74.25984780407043,103.5440100316977,68.38539489613764
2000-03-31T00:00:00Z,561363,74.5560345140294,103.99809861246575,70.17382138602346
2000-03-31T00:00:00Z,561364,74.9810895668288,104.72304716980864,71.96348662461871
2000-03-31T00:00:00Z,561365,75.17809717372837,105.06497262256373,73.55935601255248
2000-03-31T00:00:00Z,561366,75.28468221356927,105.24455234124116,77.70799837993759
2000-03-31T00:00:00Z,561367,75.70794384965255,105.90625299985228,77.78817197508747
2000-03-31T00:00:00Z,561368,75.81683996826767,106.08504127305788,76.59772969089744
2000-03-31T00:00:00Z,562770,74.44549864423219,103.92967050557574,64.34530959199854
2000-03-31T00:00:00Z,562771,74.51000278952203,103.98457747898088,66.08095145888473
2000-03-31T00:00:00Z,562772,74.22927784230198,103.46497501891491,67.58983928677206
2000-03-31T00:00:00Z,562773,74.56816507509029,103.98321849823127,70.07116552606809
2000-04-30T00:00:00Z,568420,137.28006713929355,195.50826316237817,36.330607383258894
2000-04-30T00:00:00Z,568421,136.86482489000704,194.86091144358983,36.26719073106433
2000-04-30T00:00:00Z,569817,140.3744399259991,201.0954532250106,28.689923226942696
2000-04-30T00:00:00Z,569818,140.8692122903234,201.8865217994737,29.191017051978527
2000-04-30T00:00:00Z,569819,141.09446895271347,202.1968883591746,29.851239684135084
2000-04-30T00:00:00Z,569820,140.96169258273645,201.91752913934977,30.6712347610936
2000-04-30T00:00:00Z,569821,140.82559236630854,201.64695244934853,30.77120745293898
2000-04-30T00:00:00Z,569822,140.55701420155654,201.16657110049147,31.21606263926286
2000-04-30T00:00:00Z,569823,140.21504015280178,200.54445659526078,32.342914268967846
2000-04-30T00:00:00Z,569824,140.2922915354797,200.70770551188795,33.195879303625645
2000-04-30T00:00:00Z,569825,140.2266827712168,200.62603137510254,34.4330374982824
2000-04-30T00:00:00Z,569826,139.5854309441675,199.5179860038889,35.94466053503864
2000-04-30T00:00:00Z,569827,138.66519113008394,197.95723591943974,37.50544523004837
2000-04-30T00:00:00Z,569828,138.27036399483362,197.27805967490497,37.14083182948207
2000-04-30T00:00:00Z,578286,139.17751145334364,198.6933717756375,37.38513639322591
2000-04-30T00:00:00Z,578287,138.3060633391534,197.25539003292968,38.63177711804107
2000-04-30T00:00:00Z,578288,137.49295661776156,195.9421148946138,39.43662959497878
2000-04-30T00:00:00Z,579689,139.49415941430837,198.8357569800402,28.63050296286205
2000-04-30T00:00:00Z,579690,139.6288452725803,199.07220671896093,29.87954839475995
