WR_GROUP,Year,Algorithm,n_irrfields,n_IrrConfHigh,area_m2_wrg,n_within_lema,n_within_buffer,n_croptypes,ET_m3,irr_m3_fromNonIrr,irr_m3_fromPrec,CropCode_maincrop,area_m2_maincrop,area_prc_maincrop,irr_m3_fromWIMAS,IrrArea_m2
551,2018,geesebal,4,1,1448970.77,4,0,1,893849.38,98630.9,141273.5,1,1448970.7694450512,0.9999999996170048,155418.71377032,991479.82
551,2018,ptjpl,4,1,1448970.77,4,0,1,968369.57,54252.6,215793.7,1,1448970.7694450512,0.9999999996170048,155418.71377032,991479.82
551,2018,sims,4,1,1448970.77,4,0,1,1189147.05,48151.5,436571,1,1448970.7694450512,0.9999999996170048,155418.71377032,991479.82
551,2018,ssebop,4,1,1448970.77,4,0,1,1182666.46,80087.4,430090.6,1,1448970.7694450512,0.9999999996170048,155418.71377032,991479.82
552,2016,disalexi,2,2,986124.37,0,0,1,563406.3,92125.3,174114,1,986124.3704325645,1.0000000004386511,410749.45782156,971245.54
552,2016,eemetric,2,2,986124.37,0,0,1,826504.75,183751.4,437212.5,1,986124.3704325645,1.0000000004386511,410749.45782156,971245.54
552,2016,ensemble,2,2,986124.37,0,0,1,728297.75,107885.9,339005.4,1,986124.3704325645,1.0000000004386511,410749.45782156,971245.54
552,2016,geesebal,2,2,986124.37,0,0,1,574657.12,70505.6,185364.8,1,986124.3704325645,1.0000000004386511,410749.45782156,971245.54
552,2016,ptjpl,2,2,986124.37,0,0,1,700893.77,65833.7,311601.5,1,986124.3704325645,1.0000000004386511,410749.45782156,971245.54
552,2016,sims,2,2,986124.37,0,0,1,863768.62,79837.8,474476.3,1,986124.3704325645,1.0000000004386511,410749.45782156,971245.54
552,2016,ssebop,2,2,986124.37,0,0,1,901059.61,179355.3,511767.3,1,986124.3704325645,1.0000000004386511,410749.45782156,971245.54
552,2017,disalexi,2,2,986124.37,0,0,1,491229.96,62586.6,0,5,986124.3704325645,1.0000000004386511,230661.10694484,971245.54
552,2017,eemetric,2,2,986124.37,0,0,1,672085.96,135602.6,32091.2,5,986124.3704325645,1.0000000004386511,230661.10694484,971245.54
552,2017,ensemble,2,2,986124.37,0,0,1,650117.57,97434.2,12428,5,986124.3704325645,1.0000000004386511,230661.10694484,971245.54
552,2017,geesebal,2,2,986124.37,0,0,1,516465.03,62579.8,0,5,986124.3704325645,1.0000000004386511,230661.10694484,971245.54
552,2017,ptjpl,2,2,986124.37,0,0,1,624973.74,16068.9,0,5,986124.3704325645,1.0000000004386511,230661.10694484,971245.54
552,2017,sims,2,2,986124.37,0,0,1,851263.33,63163.6,211268.6,5,986124.3704325645,1.0000000004386511,230661.10694484,971245.54
552,2017,ssebop,2,2,986124.37,0,0,1,769993.33,215820.1,129998.6,5,986124.3704325645,1.0000000004386511,230661.10694484,971245.54
552,2018,disalexi,2,0,986124.37,0,0,1,596304.42,49776.2,0,1,986124.3704325645,1.0000000004386511,252863.7803406,971245.54
552,2018,eemetric,2,0,986124.37,0,0,1,688960.32,62040.2,63363,1,986124.3704325645,1.0000000004386511,252863.7803406,971245.54
552,2018,ensemble,2,0,986124.37,0,0,1,683880.64,52195.6,58283.3,1,986124.3704325645,1.0000000004386511,252863.7803406,971245.54
552,2018,geesebal,2,0,986124.37,0,0,1,563202.88,21702.3,0,1,986124.3704325645,1.0000000004386511,252863.7803406,971245.54
552,2018,ptjpl,2,0,986124.37,0,0,1,698768.7,76394.9,73171.4,1,986124.3704325645,1.0000000004386511,252863.7803406,971245.54
552,2018,sims,2,0,986124.37,0,0,1,858100.94,81309.6,232503.6,1,986124.3704325645,1.0000000004386511,252863.7803406,971245.54
552,2018,ssebop,2,0,986124.37,0,0,1,785163.71,33704.3,159566.5,1,986124.3704325645,1.0000000004386511,252863.7803406,971245.54
553,2016,disalexi,7,3,2026100.54,0,7,3,1213576.79,NA,138776.1,24,1018852.9572814199,0.5028639680839431,281233.86301296,1578274
553,2016,eemetric,7,3,2026100.54,0,7,3,1660438.73,NA,566749.5,24,1018852.9572814199,0.5028639680839431,281233.86301296,1578274
553,2016,ensemble,7,3,2026100.54,0,7,3,1495392.8,NA,401703.5,24,1018852.9572814199,0.5028639680839431,281233.86301296,1578274
553,2016,geesebal,7,3,2026100.54,0,7,3,1304991.79,NA,211302.4,24,1018852.9572814199,0.5028639680839431,281233.86301296,1578274
553,2016,ptjpl,7,3,2026100.54,0,7,3,1433486.62,NA,339797.4,24,1018852.9572814199,0.5028639680839431,281233.86301296,1578274
553,2016,sims,7,3,2026100.54,0,7,3,1704104.06,NA,610414.8,24,1018852.9572814199,0.5028639680839431,281233.86301296,1578274
553,2016,ssebop,7,3,2026100.54,0,7,3,1694235.13,NA,600545.9,24,1018852.9572814199,0.5028639680839431,281233.86301296,1578274
553,2017,disalexi,10,4,2111209.52,0,10,3,1253210.15,NA,273.3,1,1023108.0802156905,0.4846075534064902,223260.21581292,1578274
553,2017,eemetric,10,4,2111209.52,0,10,3,1554068.73,NA,196942.3,1,1023108.0802156905,0.4846075534064902,223260.21581292,1578274
553,2017,ensemble,10,4,2111209.52,0,10,3,1458297.65,NA,101872,1,1023108.0802156905,0.4846075534064902,223260.21581292,1578274
553,2017,geesebal,10,4,2111209.52,0,10,3,1203128.81,NA,0,1,1023108.0802156905,0.4846075534064902,223260.21581292,1578274
553,2017,ptjpl,10,4,2111209.52,0,10,3,1429426.6,NA,74444.2,1,1023108.0802156905,0.4846075534064902,223260.21581292,1578274
553,2017,sims,10,4,2111209.52,0,10,3,1789035.1,NA,431908.8,1,1023108.0802156905,0.4846075534064902,223260.21581292,1578274
553,2017,ssebop,10,4,2111209.52,0,10,3,1572555.66,NA,217370.5,1,1023108.0802156905,0.4846075534064902,223260.21581292,1578274
553,2018,disalexi,8,3,1594289.95,0,8,3,997895.04,NA,194516.9,1,598036.7414864679,0.3751116548695975,245462.88920868,1578274
553,2018,eemetric,8,3,1594289.95,0,8,3,1194814.75,NA,391436.5,1,598036.7414864679,0.3751116548695975,245462.88920868,1578274
553,2018,ensemble,8,3,1594289.95,0,8,3,1135362.95,NA,331984.9,1,598036.7414864679,0.3751116548695975,245462.88920868,1578274
553,2018,geesebal,8,3,1594289.95,0,8,3,999768.78,NA,196390.7,1,598036.7414864679,0.3751116548695975,245462.88920868,1578274
553,2018,ptjpl,8,3,1594289.95,0,8,3,1050812.11,NA,247434,1,598036.7414864679,0.3751116548695975,245462.88920868,1578274
553,2018,sims,8,3,1594289.95,0,8,3,1299764.8,NA,496386.8,1,598036.7414864679,0.3751116548695975,245462.88920868,1578274
553,2018,ssebop,8,3,1594289.95,0,8,3,1323036.69,NA,519658.5,1,598036.7414864679,0.3751116548695975,245462.88920868,1578274
554,2016,disalexi,3,1,492299.17,0,0,1,278403.96,43128.1,72302.9,1,492299.17219414515,1.0000000044569346,168987.01417884,485622.77
554,2016,eemetric,3,1,492299.17,0,0,1,396788.61,75909.2,190687.6,1,492299.17219414515,1.0000000044569346,168987.01417884,485622.77
554,2016,ensemble,3,1,492299.17,0,0,1,361433.49,51707.6,155332.4,1,492299.17219414515,1.0000000044569346,168987.01417884,485622.77
554,2016,geesebal,3,1,492299.17,0,0,1,271788.81,20103.1,65687.7,1,492299.17219414515,1.0000000044569346,168987.01417884,485622.77
554,2016,ptjpl,3,1,492299.17,0,0,1,340974.51,23935.9,134873.5,1,492299.17219414515,1.0000000044569346,168987.01417884,485622.77
554,2016,sims,3,1,492299.17,0,0,1,423194.55,31835.7,217093.5,1,492299.17219414515,1.0000000044569346,168987.01417884,485622.77
554,2016,ssebop,3,1,492299.17,0,0,1,457842.37,97548.7,251741.3,1,492299.17219414515,1.0000000044569346,168987.01417884,485622.77
554,2017,disalexi,3,1,492299.17,0,0,1,303828.18,65895.2,0,1,492299.17219414515,1.0000000044569346,78942.83874048,485622.77
554,2017,eemetric,3,1,492299.17,0,0,1,375651.16,73319.9,62007.3,1,492299.17219414515,1.0000000044569346,78942.83874048,485622.77
554,2017,ensemble,3,1,492299.17,0,0,1,368904.46,72657,55260.7,1,492299.17219414515,1.0000000044569346,78942.83874048,485622.77
554,2017,geesebal,3,1,492299.17,0,0,1,304532.89,63020.5,0,1,492299.17219414515,1.0000000044569346,78942.83874048,485622.77
554,2017,ptjpl,3,1,492299.17,0,0,1,359296.21,54473.5,45652.4,1,492299.17219414515,1.0000000044569346,78942.83874048,485622.77
554,2017,sims,3,1,492299.17,0,0,1,448295.81,48742.7,134652,1,492299.17219414515,1.0000000044569346,78942.83874048,485622.77
554,2017,ssebop,3,1,492299.17,0,0,1,427784.4,108754,114140.6,1,492299.17219414515,1.0000000044569346,78942.83874048,485622.77
554,2018,disalexi,3,3,492299.17,0,0,1,333190.83,60349.7,94130.4,1,492299.17219414515,1.0000000044569346,130749.07666392,485622.77
554,2018,eemetric,3,3,492299.17,0,0,1,465753.98,152779.1,226693.5,1,492299.17219414515,1.0000000044569346,130749.07666392,485622.77
554,2018,ensemble,3,3,492299.17,0,0,1,403390.49,88036.7,164330,1,492299.17219414515,1.0000000044569346,130749.07666392,485622.77
554,2018,geesebal,3,3,492299.17,0,0,1,363121.93,92790.7,124061.5,1,492299.17219414515,1.0000000044569346,130749.07666392,485622.77
554,2018,ptjpl,3,3,492299.17,0,0,1,339241.25,28535.9,100180.8,1,492299.17219414515,1.0000000044569346,130749.07666392,485622.77
554,2018,sims,3,3,492299.17,0,0,1,429424.63,41630,190364.2,1,492299.17219414515,1.0000000044569346,130749.07666392,485622.77
554,2018,ssebop,3,3,492299.17,0,0,1,512488.92,137340.6,273428.5,1,492299.17219414515,1.0000000044569346,130749.07666392,485622.77
555,2017,disalexi,1,0,81631.67,0,0,1,46701.07,NA,0,24,81631.66535570426,0.999999943106692,0,0
555,2017,eemetric,1,0,81631.67,0,0,1,63002.34,NA,7492.8,24,81631.66535570426,0.999999943106692,0,0
555,2017,ensemble,1,0,81631.67,0,0,1,59845.15,NA,4335.6,24,81631.66535570426,0.999999943106692,0,0
555,2017,geesebal,1,0,81631.67,0,0,1,51127.3,NA,0,24,81631.66535570426,0.999999943106692,0,0
555,2017,ptjpl,1,0,81631.67,0,0,1,64072.37,NA,8562.8,24,81631.66535570426,0.999999943106692,0,0
555,2017,sims,1,0,81631.67,0,0,1,73560.42,NA,18050.9,24,81631.66535570426,0.999999943106692,0,0
555,2017,ssebop,1,0,81631.67,0,0,1,63907.47,NA,8397.9,24,81631.66535570426,0.999999943106692,0,0
555,2018,disalexi,1,1,81631.67,0,0,1,44477.34,2402.9,0,4,81631.66535570426,0.999999943106692,0,0
555,2018,eemetric,1,1,81631.67,0,0,1,50337.6,1049.3,0,4,81631.66535570426,0.999999943106692,0,0
555,2018,ensemble,1,1,81631.67,0,0,1,52399.28,2621,1273.4,4,81631.66535570426,0.999999943106692,0,0
555,2018,geesebal,1,1,81631.67,0,0,1,43266.17,0,0,4,81631.66535570426,0.999999943106692,0,0
555,2018,ptjpl,1,1,81631.67,0,0,1,53991.43,6012.2,2865.5,4,81631.66535570426,0.999999943106692,0,0
555,2018,sims,1,1,81631.67,0,0,1,67077.47,3759.2,15951.6,4,81631.66535570426,0.999999943106692,0,0
555,2018,ssebop,1,1,81631.67,0,0,1,63035.73,2643.7,11909.8,4,81631.66535570426,0.999999943106692,0,0
556,2016,disalexi,2,1,1258356.29,0,0,1,666790,67986.5,145314.6,1,1258356.288197524,0.9999999985675948,488458.81470672,979339.25
556,2016,eemetric,2,1,1258356.29,0,0,1,953532.55,138703.1,432057.1,1,1258356.288197524,0.9999999985675948,488458.81470672,979339.25
556,2016,ensemble,2,1,1258356.29,0,0,1,881764.92,92718.1,360289.5,1,1258356.288197524,0.9999999985675948,488458.81470672,979339.25
556,2016,geesebal,2,1,1258356.29,0,0,1,687477.02,49642.6,166001.6,1,1258356.288197524,0.9999999985675948,488458.81470672,979339.25
556,2016,ptjpl,2,1,1258356.29,0,0,1,830819.67,27177.7,309344.2,1,1258356.288197524,0.9999999985675948,488458.81470672,979339.25
556,2016,sims,2,1,1258356.29,0,0,1,1053327.03,59162.8,531851.6,1,1258356.288197524,0.9999999985675948,488458.81470672,979339.25
556,2016,ssebop,2,1,1258356.29,0,0,1,1084660.02,165353.8,563184.6,1,1258356.288197524,0.9999999985675948,488458.81470672,979339.25
556,2017,disalexi,2,1,1258356.29,0,0,1,674395.3,74478.9,0,1,1258356.288197524,0.9999999985675948,294802.16342148,971245.54
556,2017,eemetric,2,1,1258356.29,0,0,1,875138.03,110464.1,108392.7,1,1258356.288197524,0.9999999985675948,294802.16342148,971245.54
556,2017,ensemble,2,1,1258356.29,0,0,1,863768.72,106536.2,90821.9,1,1258356.288197524,0.9999999985675948,294802.16342148,971245.54
556,2017,geesebal,2,1,1258356.29,0,0,1,712699.91,95374.9,0,1,1258356.288197524,0.9999999985675948,294802.16342148,971245.54
556,2017,ptjpl,2,1,1258356.29,0,0,1,860188.57,82422.7,85393.3,1,1258356.288197524,0.9999999985675948,294802.16342148,971245.54
556,2017,sims,2,1,1258356.29,0,0,1,1121501.93,100212.1,346102.8,1,1258356.288197524,0.9999999985675948,294802.16342148,971245.54
556,2017,ssebop,2,1,1258356.29,0,0,1,1000721.88,185254.5,225322.7,1,1258356.288197524,0.9999999985675948,294802.16342148,971245.54
556,2018,disalexi,2,1,1258356.29,0,0,1,795501.3,98097.2,166574.8,1,1258356.288197524,0.9999999985675948,349075.36505556,971245.54
556,2018,eemetric,2,1,1258356.29,0,0,1,1005838.79,205849.6,376912.3,1,1258356.288197524,0.9999999985675948,349075.36505556,971245.54
556,2018,ensemble,2,1,1258356.29,0,0,1,951456.9,145387.3,322530.4,1,1258356.288197524,0.9999999985675948,349075.36505556,971245.54
556,2018,geesebal,2,1,1258356.29,0,0,1,825459.77,134471.2,196533.3,1,1258356.288197524,0.9999999985675948,349075.36505556,971245.54
556,2018,ptjpl,2,1,1258356.29,0,0,1,855473.37,61285.6,226546.9,1,1258356.288197524,0.9999999985675948,349075.36505556,971245.54
556,2018,sims,2,1,1258356.29,0,0,1,1060535.96,69301.7,431609.5,1,1258356.288197524,0.9999999985675948,349075.36505556,971245.54
556,2018,ssebop,2,1,1258356.29,0,0,1,1168754.03,209844.9,539827.6,1,1258356.288197524,0.9999999985675948,349075.36505556,971245.54
558,2016,disalexi,2,1,296787.51,0,0,2,167023.87,29800,19130.7,4,149536.28578701615,0.5038496592630065,50572.75606812,307561.09
558,2016,eemetric,2,1,296787.51,0,0,2,222964.78,32098.8,61251.2,4,149536.28578701615,0.5038496592630065,50572.75606812,307561.09
558,2016,ensemble,2,1,296787.51,0,0,2,212010.24,28284.3,50296.7,4,149536.28578701615,0.5038496592630065,50572.75606812,307561.09
558,2016,geesebal,2,1,296787.51,0,0,2,199199.48,51420.6,37485.9,4,149536.28578701615,0.5038496592630065,50572.75606812,307561.09
558,2016,ptjpl,2,1,296787.51,0,0,2,197941.97,14414.3,36228.4,4,149536.28578701615,0.5038496592630065,50572.75606812,307561.09
558,2016,sims,2,1,296787.51,0,0,2,233696.27,6598.6,71982.7,4,149536.28578701615,0.5038496592630065,50572.75606812,307561.09
558,2016,ssebop,2,1,296787.51,0,0,2,260322.3,43364.7,98608.7,4,149536.28578701615,0.5038496592630065,50572.75606812,307561.09
558,2017,disalexi,2,0,296787.51,0,0,2,148566.07,12076.2,0,1,149536.28578701615,0.5038496592630065,57973.64720004,307561.09
558,2017,eemetric,2,0,296787.51,0,0,2,182177.34,9002.6,10052.4,1,149536.28578701615,0.5038496592630065,57973.64720004,307561.09
558,2017,ensemble,2,0,296787.51,0,0,2,179960.24,8281.9,7483.8,1,149536.28578701615,0.5038496592630065,57973.64720004,307561.09
558,2017,geesebal,2,0,296787.51,0,0,2,156397.06,12175.8,0,1,149536.28578701615,0.5038496592630065,57973.64720004,307561.09
558,2017,ptjpl,2,0,296787.51,0,0,2,176998.46,4995.3,6802,1,149536.28578701615,0.5038496592630065,57973.64720004,307561.09
558,2017,sims,2,0,296787.51,0,0,2,230829.67,2604,50650,1,149536.28578701615,0.5038496592630065,57973.64720004,307561.09
558,2017,ssebop,2,0,296787.51,0,0,2,199081.66,13096.1,19218.4,1,149536.28578701615,0.5038496592630065,57973.64720004,307561.09
558,2018,disalexi,2,2,296787.51,0,0,2,185510.23,26827.2,28658,4,149536.28578701615,0.5038496592630065,40704.90122556,307561.09
558,2018,eemetric,2,2,296787.51,0,0,2,226916.81,43014.7,70064.6,4,149536.28578701615,0.5038496592630065,40704.90122556,307561.09
558,2018,ensemble,2,2,296787.51,0,0,2,217195.08,31684,60342.8,4,149536.28578701615,0.5038496592630065,40704.90122556,307561.09
558,2018,geesebal,2,2,296787.51,0,0,2,197116.44,36787.6,40264.2,4,149536.28578701615,0.5038496592630065,40704.90122556,307561.09
558,2018,ptjpl,2,2,296787.51,0,0,2,197487.6,16662.3,40635.4,4,149536.28578701615,0.5038496592630065,40704.90122556,307561.09
558,2018,sims,2,2,296787.51,0,0,2,240803.83,8821.9,83951.7,4,149536.28578701615,0.5038496592630065,40704.90122556,307561.09
558,2018,ssebop,2,2,296787.51,0,0,2,250129.86,27290.8,93277.7,4,149536.28578701615,0.5038496592630065,40704.90122556,307561.09
559,2016,disalexi,1,0,199272.56,1,0,1,102849.55,7614.7,0,1,199272.56112155924,1.0000000056282674,35770.97380428,263045.67
559,2016,eemetric,1,0,199272.56,1,0,1,144511.46,14626.1,30105.1,1,199272.56112155924,1.0000000056282674,35770.97380428,263045.67
559,2016,ensemble,1,0,199272.56,1,0,1,136918.78,11548.1,22512.4,1,199272.56112155924,1.0000000056282674,35770.97380428,263045.67
559,2016,geesebal,1,0,199272.56,1,0,1,113743.18,11866,0,1,199272.56112155924,1.0000000056282674,35770.97380428,263045.67
559,2016,ptjpl,1,0,199272.56,1,0,1,128796.83,466.1,14390.5,1,199272.56112155924,1.0000000056282674,35770.97380428,263045.67
559,2016,sims,1,0,199272.56,1,0,1,162694.89,4280.9,48288.5,1,199272.56112155924,1.0000000056282674,35770.97380428,263045.67
559,2016,ssebop,1,0,199272.56,1,0,1,160231.08,14391.6,45824.7,1,199272.56112155924,1.0000000056282674,35770.97380428,263045.67
559,2017,disalexi,3,0,232112.42,3,0,2,141327.66,NA,0,1,199272.56112155924,0.8585174422013231,37004.4556596,263045.67
559,2017,eemetric,3,0,232112.42,3,0,2,172605.34,NA,26885.2,1,199272.56112155924,0.8585174422013231,37004.4556596,263045.67
559,2017,ensemble,3,0,232112.42,3,0,2,162470.83,NA,16750.6,1,199272.56112155924,0.8585174422013231,37004.4556596,263045.67
559,2017,geesebal,3,0,232112.42,3,0,2,139365.17,NA,0,1,199272.56112155924,0.8585174422013231,37004.4556596,263045.67
559,2017,ptjpl,3,0,232112.42,3,0,2,160729.21,NA,15259.2,1,199272.56112155924,0.8585174422013231,37004.4556596,263045.67
559,2017,sims,3,0,232112.42,3,0,2,196466.72,NA,50746.5,1,199272.56112155924,0.8585174422013231,37004.4556596,263045.67
559,2017,ssebop,3,0,232112.42,3,0,2,183864.52,NA,38144.3,1,199272.56112155924,0.8585174422013231,37004.4556596,263045.67
559,2018,disalexi,3,1,232112.42,3,0,1,159060.49,30419.6,39522.6,1,232112.42074451887,1.0000000032075786,59207.12905536,222577.1
559,2018,eemetric,3,1,232112.42,3,0,1,189452.28,41888.7,69914.4,1,232112.42074451887,1.0000000032075786,59207.12905536,222577.1
559,2018,ensemble,3,1,232112.42,3,0,1,179630.35,30945.3,60092.4,1,232112.42074451887,1.0000000032075786,59207.12905536,222577.1
559,2018,geesebal,3,1,232112.42,3,0,1,160861.38,33403.8,41323.6,1,232112.42074451887,1.0000000032075786,59207.12905536,222577.1
559,2018,ptjpl,3,1,232112.42,3,0,1,161837.88,15344.5,42300,1,232112.42074451887,1.0000000032075786,59207.12905536,222577.1
559,2018,sims,3,1,232112.42,3,0,1,193033.97,10678.1,73496,1,232112.42074451887,1.0000000032075786,59207.12905536,222577.1
559,2018,ssebop,3,1,232112.42,3,0,1,213239.43,36362.1,93701.5,1,232112.42074451887,1.0000000032075786,59207.12905536,222577.1
560,2016,disalexi,2,0,487958.59,0,2,2,284778.16,59128.8,34534.1,4,244726.34394930577,0.5015309679235399,94978.10285964,485622.77
560,2016,eemetric,2,0,487958.59,0,2,2,371581.76,57753.1,115634.6,4,244726.34394930577,0.5015309679235399,94978.10285964,485622.77
560,2016,ensemble,2,0,487958.59,0,2,2,353710.85,51618,97763.7,4,244726.34394930577,0.5015309679235399,94978.10285964,485622.77
560,2016,geesebal,2,0,487958.59,0,2,2,320560.52,77562.2,64613.3,4,244726.34394930577,0.5015309679235399,94978.10285964,485622.77
560,2016,ptjpl,2,0,487958.59,0,2,2,332219.73,28809.2,76272.6,4,244726.34394930577,0.5015309679235399,94978.10285964,485622.77
560,2016,sims,2,0,487958.59,0,2,2,383654.79,9030.2,127707.6,4,244726.34394930577,0.5015309679235399,94978.10285964,485622.77
560,2016,ssebop,2,0,487958.59,0,2,2,418809.24,62100,162862.1,4,244726.34394930577,0.5015309679235399,94978.10285964,485622.77
560,2017,disalexi,2,2,487958.59,0,2,1,325028.83,89193.7,16928.7,1,487958.5937714903,1.0000000077291196,77709.35688516,477529.06
560,2017,eemetric,2,2,487958.59,0,2,1,375479.54,75814,67379.4,1,487958.5937714903,1.0000000077291196,77709.35688516,477529.06
560,2017,ensemble,2,2,487958.59,0,2,1,364137.9,70502.4,56037.8,1,487958.5937714903,1.0000000077291196,77709.35688516,477529.06
560,2017,geesebal,2,2,487958.59,0,2,1,293409.46,54026.5,0,1,487958.5937714903,1.0000000077291196,77709.35688516,477529.06
560,2017,ptjpl,2,2,487958.59,0,2,1,365635.98,63500.9,57535.9,1,487958.5937714903,1.0000000077291196,77709.35688516,477529.06
560,2017,sims,2,2,487958.59,0,2,1,426249.72,30219.5,118149.6,1,487958.5937714903,1.0000000077291196,77709.35688516,477529.06
560,2017,ssebop,2,2,487958.59,0,2,1,411168.29,94950.7,103068.2,1,487958.5937714903,1.0000000077291196,77709.35688516,477529.06
560,2018,disalexi,2,2,487958.59,0,2,1,330168.53,59733,86379.4,1,487958.5937714903,1.0000000077291196,61674.092766,477529.06
560,2018,eemetric,2,2,487958.59,0,2,1,400957.48,90742,157168.3,1,487958.5937714903,1.0000000077291196,61674.092766,477529.06
560,2018,ensemble,2,2,487958.59,0,2,1,373126.11,60552.8,129337,1,487958.5937714903,1.0000000077291196,61674.092766,477529.06
560,2018,geesebal,2,2,487958.59,0,2,1,337762.24,69814.5,93973.1,1,487958.5937714903,1.0000000077291196,61674.092766,477529.06
